DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0108,03545767,1,2,62,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1961,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,5,,,,,,,,,,,,13,2,3,1,1,0,1,0,2,7,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03545772,2,1,79,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1944,,,,,1,,,,,8,,2,1,0,2,2,1,1,2,1,,,,,99,99,1,99,99,1,,,,1,06,04,02,05,04,01,020,3,1970,1,8,16,3,3,1,1,0,1,0,2,7,6,6,2,98,2,3,0,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,99,1,99,1,1,1,,10801
01,0108,03545772,1,2,78,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1945,,,,,1,,,,,8,,2,1,0,2,3,1,2,2,1,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,16,3,3,1,1,0,1,0,2,7,6,6,1,98,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03545773,1,2,44,1,1,1,2,2,1,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1979,,,,,1,,,,,8,,1,4,5,1,1,1,2,2,1,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,9,2,2,1,7,5,2,5,2,6,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03545773,3,2,23,1,1,1,2,1,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2000,,,,,2,7,9,3,,8,,1,7,6,1,2,2,2,2,1,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,5,2,2,1,7,6,2,6,2,5,6,6,2,98,,,,1,108,10801,1,108,10801,7,709,70903,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03545773,3,2,15,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2008,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,1,,,,1,4,,1,10801
01,0108,03545773,2,1,43,1,1,1,2,2,1,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1980,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,1,,,,,99,99,1,99,99,2,,,,2,04,01,03,03,00,03,020,4,2008,2,2,9,2,2,1,7,5,2,5,2,6,6,6,2,98,2,3,0,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,99,1,99,1,1,1,,10801
01,0108,03545774,3,2,11,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,9,,,,,,1,9999,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,98,,,,0,0,0,1,108,10801,1,108,10801,,,,1,4,,1,,,,1,4,,1,10801
01,0108,03545774,1,2,39,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2000,,,,,1,,,,,8,,1,4,5,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,8,2,2,1,7,5,2,5,2,6,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03545775,1,1,24,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,2000,,,,,1,,,,,2,1,1,10,3,2,1,1,2,2,2,1,2,3,6,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,10,3,4,15,1,5,6,6,2,40,97,3,0,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,2,6,1,1,1,1,1,,10801
01,0108,03545775,9,1,63,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1960,,,,,1,,,,,8,,2,1,0,2,1,2,1,2,2,2,,3,6,,,,0,,,,,,1,08,02,06,08,02,06,018,1,2000,1,1,13,2,3,1,1,0,1,0,2,7,27,27,2,40,2,3,0,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,2,,,,1,4,,2,10801
01,0108,03545777,3,2,12,1,1,1,2,2,2,2,2,1,1,1,028,006,027,,,006,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,1,5,24,1,4,6,6,2,40,,,,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,1,6,4,1,1,1,1,,10801
01,0108,03545777,1,1,41,1,1,1,1,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1982,,,,,1,,,,,8,,1,7,4,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,2,06,02,04,06,02,04,021,6,2017,1,1,9,2,2,1,7,4,2,4,2,6,27,27,2,40,2,3,0,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03545777,2,2,45,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1979,,,,,1,,,,,8,,1,7,2,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,10,2,2,1,7,2,2,2,2,6,6,6,2,40,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03545777,3,1,20,1,1,1,2,2,2,2,2,1,1,1,028,006,027,,,006,,1,,,,,,1,2003,,,,,1,,,,,8,,1,8,2,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,8,2,3,8,2,5,6,6,2,40,97,3,0,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03545777,3,2,11,1,1,1,2,2,2,2,2,1,1,1,028,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,40,,,,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,1,6,4,1,1,1,1,,10801
01,0108,03545777,3,2,7,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2016,,,,,1,,,,,5,1,1,3,2,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,3,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,1,6,4,1,1,1,1,,10801
01,0108,03545777,3,2,6,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2017,,,,,1,,,,,5,1,1,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,,,,2,5,,,,,,2,5,,,10801
01,0108,03545778,1,1,58,1,1,1,1,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,3,2,2,2,2,2,2,1,2,3,6,,,,0,,,,,,6,03,00,03,03,00,03,022,1,2000,1,8,12,2,2,1,7,3,2,3,2,6,27,27,2,40,2,3,0,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,2,6,1,1,1,1,1,,10801
01,0108,03545778,3,2,27,1,1,2,2,2,2,1,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1996,,,,,1,,,,,9,9,1,7,5,1,1,2,2,2,2,2,,3,1,,,,0,,,,,,6,,,,,,,,,,,,6,2,2,1,7,5,2,5,3,8,6,6,2,40,,,,1,108,10801,1,108,10801,1,108,10801,,,,1,3,3,,,,,1,3,3,,10801
01,0108,03546375,3,1,12,1,1,1,2,2,2,1,2,2,1,2,,006,,,,006,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,1,,,,,5,5,4,7,7,1,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,8,1,5,24,1,4,6,6,2,98,97,3,0,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,5,4,7,1,1,1,,10801
01,0108,03546375,1,2,58,1,1,1,1,2,2,2,2,2,1,1,003,006,,,,002,,2,2,6,99,,,1,2009,,,,,1,,,,,8,,1,5,2,2,2,2,2,2,1,,,,,5,5,4,7,7,1,,,,1,,,,,,,,,,,,12,2,2,1,8,1,3,7,2,6,6,2,2,3,,,,2,206,20699,1,108,10801,1,108,10801,1,108,10801,1,1,1,,5,4,7,1,1,1,,10801
01,0108,03546375,2,1,42,1,1,1,1,2,2,2,2,2,1,1,028,006,027,,,027,,2,1,4,4,,,1,2009,,,,,1,,,,,8,,2,4,2,2,1,1,1,2,1,,,,,5,5,4,7,7,1,,,,1,05,03,02,05,03,02,020,6,2012,1,1,9,2,2,1,7,2,2,2,2,6,6,27,2,40,2,3,0,1,104,10404,1,108,10801,1,108,10801,1,108,10801,1,1,1,,5,4,7,1,1,1,,10801
01,0108,03546375,3,2,20,1,1,1,1,2,2,1,1,1,1,1,028,006,,,,006,,2,1,4,3,,,2,,1,1,1,,1,,,,,6,1,1,10,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,10,1,4,13,1,5,6,6,2,40,,,,1,104,10403,1,101,10101,1,108,10801,,,,1,4,,1,,,,1,4,,1,10801
01,0108,03546375,3,2,18,1,1,1,1,2,2,1,1,1,1,1,028,006,,,,006,,2,1,4,3,,,1,2009,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,1,,,,,7,7,4,6,6,2,,,,6,,,,,,,,,,,,4,2,2,1,8,6,5,24,2,5,6,6,2,40,,,,1,104,10403,1,108,10801,1,108,10801,1,108,10801,1,1,1,,7,4,6,1,1,1,,10801
01,0108,03546375,3,2,15,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,1,4,3,,,1,2009,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,1,,,,,5,5,4,7,7,1,,,,6,,,,,,,,,,,,4,2,2,1,8,3,5,24,1,4,6,6,2,98,,,,1,104,10403,1,108,10801,1,108,10801,1,108,10801,1,1,1,,5,4,7,1,1,1,,10801
01,0108,03546376,3,2,7,1,1,2,1,1,2,1,1,1,1,2,,006,,,,006,,2,1,1,1,,,1,2017,,,,,2,1,1,1,,5,1,1,7,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,98,,,,1,101,10101,1,108,10801,1,101,10101,,,,1,4,,1,,,,1,4,,1,10801
01,0108,03546376,3,1,0,9,9,2,1,2,2,2,2,2,1,9,,999,,,,999,,9,,,,,,1,9999,,,,,4,,,,,9,9,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,3,8,999,999,,99,,,,0,0,0,1,108,10801,0,0,0,,,,2,5,,,,,,2,5,,,10801
01,0108,03546376,2,1,35,1,1,2,1,1,2,1,1,1,1,2,,006,027,,,006,,2,1,1,1,,,1,2017,,,,,2,1,1,1,,8,,1,11,5,1,1,1,1,1,,,,,,97,97,3,97,97,3,1,10101,,2,02,01,01,02,01,01,027,5,2023,1,1,8,2,2,1,11,5,4,17,2,6,6,6,2,98,1,1,1,1,101,10101,1,108,10801,1,101,10101,1,101,10101,1,1,1,,97,3,97,1,1,1,,10801
01,0108,03546376,1,2,36,1,1,2,1,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,2,1,1,1,,8,,1,11,5,1,1,1,1,1,,,,,,97,97,2,15,15,2,,,,2,,,,,,,,,,,,8,2,2,1,11,5,4,17,2,6,6,6,2,98,,,,1,108,10801,1,108,10801,1,101,10101,1,108,10801,1,1,1,,97,2,15,1,1,1,,10801
01,0108,03546377,1,1,80,1,1,1,1,1,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,11,5,4,4,3,2,2,2,2,,3,5,,,,0,,,,,,5,99,99,99,99,99,99,999,88,9999,9,9,17,3,3,1,11,5,4,17,2,7,6,6,1,98,97,3,0,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,3,,,,1,4,,3,10801
01,0108,03546378,1,2,25,1,1,1,1,2,2,2,1,1,1,2,,006,,,,006,,2,7,4,2,,,1,2020,,,,,2,7,99,99,,7,9,1,11,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,6,2,2,1,11,3,4,15,1,6,6,6,2,98,,,,7,704,70402,1,108,10801,7,799,79999,,,,1,4,,1,,,,1,4,,1,10801
01,0108,03546379,4,1,16,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,1,4,1,,,1,2017,,,,,1,,,,,5,1,1,8,4,1,1,1,2,2,2,1,1,,,6,6,9,1,1,3,1,10401,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,4,5,24,1,4,6,6,2,98,97,3,0,1,104,10401,1,108,10801,1,108,10801,1,104,10401,1,1,1,,6,9,1,1,1,1,,10801
01,0108,03546379,1,2,44,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2012,,,,,1,,,,,8,,1,7,3,1,1,1,2,2,2,1,1,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,9,2,2,1,7,3,2,3,2,6,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03546379,2,1,33,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,2,1,1,8,1,1,3,1,2,2,2,1,1,,,5,5,1,7,7,1,,,,2,01,01,00,01,01,00,016,10,2007,1,1,7,2,2,1,8,1,3,7,1,6,6,6,1,98,2,3,0,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,5,1,7,1,1,1,,10801
01,0108,03546381,1,2,24,1,1,1,1,2,2,2,1,2,1,1,028,006,027,,,006,,2,1,7,2,,,1,2020,,,,,2,1,1,1,,7,1,1,11,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,11,4,4,16,1,5,6,6,2,40,,,,1,107,10702,1,108,10801,1,101,10101,,,,1,4,,1,,,,1,4,,1,10801
01,0108,03546384,1,2,66,1,1,1,2,1,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2012,,,,,1,,,,,8,,1,4,4,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,,,,,,,,,,,,14,3,3,1,7,4,2,4,2,7,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,2,6,1,1,1,1,1,,10801
01,0108,03546385,1,2,40,1,1,1,2,2,2,2,1,1,9,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,1,,8,8,1,8,8,2,,,,6,,,,,,,,,,,,9,2,2,3,8,6,3,12,2,6,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,8,1,8,1,1,1,,10801
01,0108,03546386,1,2,74,1,1,1,1,2,2,2,2,1,1,2,,006,027,,,006,,1,,,,,,1,1949,,,,,2,1,1,1,,8,,1,11,4,3,2,2,1,2,2,2,,3,6,,,,0,,,,,,1,,,,,,,,,,,,15,3,3,1,11,4,4,16,2,7,6,6,1,98,,,,1,108,10801,1,108,10801,1,101,10101,,,,1,4,,2,,,,1,4,,2,10801
01,0108,03546387,1,2,22,1,1,1,1,2,2,2,1,2,1,2,,006,,,,006,,2,1,7,99,,,2,,99,99,99,,2,3,99,99,,7,1,1,8,6,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,1,5,6,6,2,98,,,,1,107,10799,99,9999,999999,3,399,39999,,,,1,4,,1,,,,1,4,,1,10801
01,0108,03546389,1,2,48,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,2019,,,,,1,,,,,8,,1,6,1,1,1,1,1,1,,,,,,7,7,1,6,6,2,,,,6,,,,,,,,,,,,10,2,2,1,8,3,3,9,2,6,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,7,1,6,1,1,1,,10801
01,0108,03546389,12,2,16,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,2008,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,3,5,24,1,4,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,1,,,,1,4,,1,10801
01,0108,03546392,1,2,41,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,2018,,,,,1,,,,,8,,1,7,6,1,9,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,9,2,2,1,7,6,2,6,2,6,6,6,9,98,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03546392,3,2,12,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,4,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,1,,,,1,4,,1,10801
01,0108,03546394,6,1,9,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,2,,,,1,4,,2,10801
01,0108,03546394,1,2,49,1,1,1,2,1,2,2,1,1,1,2,,006,027,,,006,,1,,,,,,1,2009,,,,,1,,,,,8,,1,7,5,2,1,1,1,1,,,,,,7,7,2,6,6,2,,,,2,,,,,,,,,,,,10,2,2,1,7,5,2,5,2,6,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,7,2,6,1,1,1,,10801
01,0108,03546394,2,1,45,1,1,1,2,2,2,1,1,1,1,2,,006,027,,,027,,1,,,,,,1,2009,,,,,1,,,,,8,,1,7,3,2,1,1,2,1,,,,,,7,7,1,3,3,1,,,,2,04,04,00,03,03,00,017,11,2005,1,1,10,2,2,1,7,3,2,3,2,6,6,27,2,98,2,3,0,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,7,1,3,1,1,1,,10801
01,0108,03546394,3,1,18,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,2,1,4,1,,,1,2009,,,,,1,,,,,7,1,1,11,1,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,11,1,5,24,1,5,6,6,2,98,99,3,0,1,104,10401,1,108,10801,1,108,10801,,,,1,4,,2,,,,1,4,,2,10801
01,0108,03546394,3,1,26,1,1,2,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1998,,,,,2,7,1,1,,7,1,1,11,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,6,2,2,1,11,1,4,13,1,6,6,6,2,98,99,3,0,1,108,10801,1,108,10801,7,701,70101,,,,1,4,,1,,,,1,4,,1,10801
01,0108,03546395,1,2,60,1,1,1,2,2,2,2,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1963,,,,,1,,,,,8,,1,7,5,1,3,1,2,2,2,1,1,,,6,6,1,1,1,3,1,10601,,4,,,,,,,,,,,,13,2,3,1,7,5,2,5,2,7,6,6,1,40,,,,1,108,10801,1,108,10801,1,108,10801,1,106,10601,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03546395,3,2,25,1,1,1,2,1,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,5,5,2,14,14,2,,,,6,,,,,,,,,,,,6,2,2,1,11,5,4,17,2,6,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,5,2,14,1,1,1,,10801
01,0108,03546395,9,1,90,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,1,3,3,3,2,2,2,,3,6,,,,0,,,,,,6,01,00,01,01,00,01,018,10,1963,1,4,19,3,3,1,1,0,1,0,2,7,6,6,1,40,2,3,0,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,2,,,,1,4,,2,10801
01,0108,03546400,1,1,22,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,6,1,1,9,1,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,9,1,4,13,1,5,6,6,2,98,97,3,0,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,1,,,,1,4,,1,10801
01,0108,03546401,3,1,16,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,5,5,24,1,4,6,6,2,98,97,3,0,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,1,,,,1,4,,1,10801
01,0108,03546401,1,1,53,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,027,,1,,,,,,1,2000,,,,,1,,,,,8,,1,7,3,2,3,3,2,1,,,,,,5,5,2,9,9,2,,,,1,03,03,00,03,03,00,024,5,2007,1,1,11,2,2,1,7,3,2,3,2,6,6,27,1,40,2,3,0,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,5,2,9,1,1,1,,10801
01,0108,03546401,2,2,55,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1968,,,,,1,,,,,8,,1,7,5,2,2,2,2,2,2,1,2,3,1,,,,0,,,,,,1,,,,,,,,,,,,12,2,2,1,7,5,2,5,2,6,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,,,,1,3,3,,6,4,1,1,1,1,,10801
01,0108,03546401,3,1,22,1,1,1,2,2,2,2,1,2,1,2,,006,,,,006,,1,,,,,,1,2001,,,,,1,,,,,7,1,1,11,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,11,3,4,15,1,5,6,6,2,98,97,3,0,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,1,,,,1,4,,1,10801
01,0108,03546402,1,1,52,1,1,1,1,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1971,,,,,1,,,,,8,,1,7,2,2,1,2,1,2,2,2,,3,6,,,,0,,,,,,2,04,01,03,04,01,03,018,3,2003,1,1,11,2,2,1,7,2,2,2,2,6,6,6,2,98,2,3,0,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,2,,,,1,4,,2,10801
01,0108,03546402,3,2,21,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2003,,,,,1,,,,,7,1,1,9,1,1,1,1,1,1,,,,,,7,7,2,7,7,2,,,,6,,,,,,,,,,,,5,2,2,1,9,1,4,13,1,5,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,7,2,7,1,1,1,,10801
01,0108,03546403,1,1,29,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,2,7,99,99,,,1,2020,,,,,1,,,,,7,1,1,10,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,2,01,01,00,01,01,00,018,11,2012,1,1,6,2,2,1,10,2,4,14,1,6,6,6,2,98,2,3,0,7,799,79999,1,108,10801,1,108,10801,,,,1,4,,1,,,,1,4,,1,10801
01,0108,03546403,3,1,11,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,2,7,99,99,,,1,2019,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,6,6,2,98,,,,7,799,79999,1,108,10801,1,108,10801,,,,1,4,,1,,,,1,4,,1,10801
01,0108,03546406,1,1,69,1,1,1,2,2,1,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1955,,,,,1,,,,,8,,2,1,0,3,2,3,2,2,2,2,,3,6,,,,0,,,,,,5,01,00,01,01,00,01,018,3,1980,1,2,14,3,3,1,1,0,1,0,2,7,6,6,1,98,2,3,0,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,2,,,,1,4,,2,10801
