DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0104,03372122,12,1,19,1,1,1,2,2,2,2,1,1,4,1,028,027,006,,,027,,2,1,3,1,,,1,2023,,,,,2,1,3,1,,5,1,1,6,3,1,1,1,1,2,1,,,,,99,99,1,99,99,1,,,,2,01,00,01,01,00,01,018,3,2023,1,2,4,2,2,2,8,5,3,11,1,5,27,27,2,40,1,1,2,1,103,10301,1,104,10403,1,103,10301,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03372122,2,1,57,1,1,1,2,2,1,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1966,,,,,1,,,,,9,9,1,4,3,2,2,2,1,2,1,,,,,99,99,1,99,99,1,,,,2,06,03,03,05,03,02,020,2,2001,1,2,12,2,2,1,7,3,2,3,3,8,27,27,2,40,2,3,0,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03372122,4,1,25,1,1,1,2,2,2,1,1,1,4,1,028,027,006,,,027,,1,,,,,,1,1998,,,,,1,,,,,6,1,1,10,3,1,1,1,1,2,1,,,,,99,99,1,99,99,1,,,,2,02,01,01,02,01,01,018,1,2021,1,2,6,2,2,2,10,3,4,15,1,6,27,27,2,40,2,1,2,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03372122,6,2,3,1,1,1,2,2,2,2,1,1,4,1,028,006,,,,006,,2,7,1,99,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,6,6,,40,,,,7,701,70199,1,104,10403,0,0,0,,,,2,5,,,,,,2,5,,,10403
01,0104,03372122,12,2,0,1,1,1,2,2,2,2,2,1,4,1,013,,,,1,,1,2,6,3,1,,,1,2024,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,998,998,,15,,,,6,603,60301,1,104,10403,0,0,0,,,,2,5,,,,,,2,5,,,10403
01,0104,03372122,12,1,6,1,3,1,2,2,2,1,1,1,4,1,028,006,002,,,006,,3,,,,2018,032,1,2018,,,,,1,,,,,5,1,1,4,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,2,7,1,5,24,1,3,6,6,2,40,,,,0,0,0,1,104,10403,1,104,10403,,,,2,5,,,,,,2,5,,,10403
01,0104,03372122,4,2,23,1,1,1,2,2,2,1,1,1,4,1,028,027,006,,,027,,1,,,,,,1,2001,,,,,1,,,,,9,9,1,7,6,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,2,,,,,,,,,,,,5,2,2,2,7,6,2,6,3,8,27,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,6,1,1,1,1,1,,10403
01,0104,03372122,10,1,79,1,1,1,2,2,1,1,1,1,4,1,028,027,006,,,027,,1,,,,,,1,2023,,,,,1,,,,,8,,2,1,0,3,3,2,4,2,2,2,,3,7,,,,0,,,,,,5,04,04,00,04,04,00,020,88,1989,9,4,16,3,3,2,1,0,1,0,2,7,27,27,1,40,97,3,0,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,4,,,,1,4,,4,10403
01,0104,03372122,1,2,40,1,1,1,2,2,1,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1984,,,,,1,,,,,9,9,1,4,5,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,2,,,,,,,,,,,,9,2,2,1,7,5,2,5,3,8,27,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,6,1,1,1,1,1,,10403
01,0104,03372123,3,1,7,1,1,1,2,2,1,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2016,,,,,1,,,,,5,1,2,4,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,27,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,1,,,,1,4,,1,10403
01,0104,03372123,6,1,7,1,1,1,2,2,1,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2017,,,,,1,,,,,5,1,2,4,1,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,27,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,,,,9,9,8,8,,,,9,9,8,8,10403
01,0104,03372123,3,1,16,1,1,1,2,2,1,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,1,,,,,99,99,1,99,99,1,,,,6,00,00,00,,,,,,,,,4,2,2,1,7,6,5,24,1,4,27,27,2,40,99,3,0,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03372123,3,1,26,1,1,1,2,2,1,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1997,,,,,1,,,,,9,9,1,4,3,1,1,1,1,2,1,,,,,99,99,1,99,99,1,,,,2,01,01,00,01,01,00,020,3,2017,1,2,6,2,2,1,7,3,2,3,3,8,27,27,2,40,2,3,0,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03372123,1,1,45,1,1,1,2,2,1,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1978,,,,,1,,,,,9,9,1,4,4,1,1,1,2,2,1,,,,,99,99,1,99,99,1,,,,1,09,05,04,08,04,04,019,11,2019,2,4,10,2,2,1,7,4,2,4,3,8,27,27,2,40,2,2,4,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03372124,2,1,46,1,1,1,2,2,1,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1977,,,,,1,,,,,8,,1,7,1,3,1,1,1,2,1,,,,,99,99,1,99,99,1,,,,1,06,04,02,05,03,02,019,4,2019,1,2,10,2,2,1,7,1,2,1,2,6,6,6,1,40,2,1,2,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03372124,3,2,10,1,1,1,2,2,1,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,40,,,,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,1,,,,1,4,,1,10403
01,0104,03372124,1,2,51,1,1,1,2,2,1,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1972,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,11,2,2,1,7,6,2,6,2,6,6,6,2,40,,,,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,6,1,1,1,1,1,,10403
01,0104,03372124,3,2,4,1,1,1,2,2,1,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,2019,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,40,,,,1,104,10403,1,104,10403,0,0,0,,,,2,5,,,,,,2,5,,,10403
01,0104,03372126,1,1,36,1,1,2,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1987,,,,,2,7,1,1,,8,,1,4,5,1,1,1,1,2,1,,,,,99,99,1,99,99,1,,,,2,03,02,01,03,02,01,020,8,2010,1,2,8,2,2,1,7,5,2,5,2,6,6,6,2,40,2,3,0,1,104,10403,1,104,10403,7,701,70101,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03372126,2,2,42,1,1,1,2,1,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1982,,,,,1,,,,,8,,1,4,5,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,2,,,,,,,,,,,,9,2,2,1,7,5,2,5,2,6,6,6,2,40,,,,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,6,1,1,1,1,1,,10403
01,0104,03372127,1,2,56,1,1,1,2,2,2,2,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1967,,,,,1,,,,,8,,1,4,1,1,1,1,1,2,2,2,,3,9,,,,0,,,,,,1,,,,,,,,,,,,12,2,2,1,7,1,2,1,2,6,6,6,2,40,,,,1,104,10403,1,104,10403,1,104,10403,,,,9,9,8,8,,,,9,9,8,8,10403
01,0104,03372127,6,2,5,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,2018,,,,,1,,,,,5,1,2,3,1,1,1,1,3,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,1,5,24,1,2,6,6,1,40,,,,1,104,10403,1,104,10403,1,104,10403,,,,2,5,,,,,,2,5,,,10403
01,0104,03372127,2,1,62,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,2,1,4,5,,,1,1985,,,,,1,,,,,8,,2,2,0,1,1,3,1,2,1,,,,,99,99,1,99,99,1,,,,1,04,02,02,03,01,02,027,3,1997,1,6,13,2,3,1,2,0,1,0,2,7,6,6,1,40,2,3,0,1,104,10405,1,104,10403,1,104,10403,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03372127,3,1,30,1,1,1,2,2,2,2,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1993,,,,,1,,,,,8,,1,4,1,1,3,1,3,2,1,,,,,99,99,1,99,99,1,,,,2,02,00,02,02,00,02,999,88,9999,1,4,7,2,2,1,7,1,2,1,2,6,6,6,1,40,97,3,0,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03372128,1,1,78,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1945,,,,,1,,,,,1,1,1,2,0,3,2,2,3,2,1,,,,,99,99,1,99,99,1,,,,5,09,04,05,07,04,03,999,12,1992,1,6,16,3,3,1,2,0,1,0,1,7,6,6,1,40,2,3,0,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03372128,3,1,43,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1981,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,1,,,,,99,99,1,99,99,1,,,,1,05,04,01,04,04,00,019,6,2010,1,2,9,2,2,1,1,0,1,0,2,6,6,6,2,40,2,3,0,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03372128,3,1,31,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1992,,,,,1,,,,,9,9,1,8,6,1,1,1,1,2,1,,,,,99,99,1,99,99,1,,,,6,01,01,00,00,00,00,031,88,9999,2,1,7,2,2,1,8,6,3,12,3,8,6,6,2,40,97,3,0,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03372128,6,1,13,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,2010,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,2,5,24,1,4,6,6,2,40,99,3,0,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,1,,,,1,4,,1,10403
01,0104,03372129,6,2,11,1,1,1,2,2,1,1,1,1,1,1,028,006,,,,006,,2,7,99,99,,,1,2021,,,,,2,7,99,99,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,6,6,2,40,,,,7,799,79999,1,104,10403,7,799,79999,,,,1,4,,1,,,,1,4,,1,10403
01,0104,03372129,3,2,18,1,1,1,2,2,1,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,2006,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,4,2,2,1,7,5,5,24,2,5,6,6,2,40,,,,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,6,1,1,1,1,1,,10403
01,0104,03372129,1,2,56,1,1,1,2,2,1,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1967,,,,,1,,,,,9,9,1,4,3,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,12,2,2,1,7,3,2,3,3,8,6,6,2,40,,,,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,6,1,1,1,1,1,,10403
01,0104,03372129,2,1,55,1,1,1,2,2,1,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1968,,,,,1,,,,,1,1,1,2,0,1,1,1,1,2,1,,,,,99,99,1,99,99,1,,,,1,06,04,02,04,02,02,020,1,2006,1,2,12,2,2,1,2,0,1,0,1,6,6,6,2,40,2,3,0,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03372130,1,2,34,1,1,1,2,2,1,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1989,,,,,1,,,,,9,9,1,8,6,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,2,,,,,,,,,,,,7,2,2,1,8,6,3,12,3,8,6,6,2,40,,,,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,6,1,1,1,1,1,,10403
01,0104,03372131,1,1,31,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1993,,,,,1,,,,,9,9,1,7,6,1,1,1,1,2,1,,,,,99,99,1,99,99,1,,,,2,02,01,01,02,01,01,024,12,2023,1,2,7,2,2,1,7,6,2,6,3,8,6,6,2,40,1,1,2,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03372132,1,2,27,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1996,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,6,2,2,1,8,6,3,12,2,6,6,6,2,40,,,,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,6,1,1,1,1,1,,10403
01,0104,03372133,1,2,56,1,1,1,2,2,2,2,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1967,,,,,1,,,,,8,,1,7,8,3,1,2,1,2,1,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,12,2,2,1,8,2,3,8,2,6,6,6,1,40,,,,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,6,1,1,1,1,1,,10403
01,0104,03372133,2,1,54,1,1,1,2,2,2,2,2,2,1,1,028,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,1,,,,,99,99,1,99,99,1,,,,1,08,06,02,06,05,01,017,6,2010,1,2,11,2,2,1,7,5,2,5,2,6,6,6,2,40,2,3,0,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03372134,3,1,27,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1997,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,1,,,,,99,99,1,99,99,1,,,,2,02,00,02,02,00,02,999,8,2020,9,2,6,2,2,1,8,6,3,12,2,6,6,6,2,40,2,1,2,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03372134,2,1,43,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1981,,,,,1,,,,,8,,1,7,3,1,1,1,1,2,1,,,,,99,99,1,99,99,1,,,,1,05,04,01,05,04,01,016,12,2012,1,2,9,2,2,1,7,3,2,3,2,6,6,6,2,40,2,3,0,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03372134,3,1,24,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1999,,,,,1,,,,,8,,1,11,5,1,1,1,1,2,1,,,,,99,99,1,99,99,1,,,,2,01,01,00,01,01,00,022,11,2022,1,2,5,2,2,1,11,5,4,17,2,5,6,6,2,40,2,1,2,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03372134,3,1,18,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,2005,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,1,,9,9,1,14,14,2,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,6,5,24,2,5,6,6,2,40,99,3,0,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,9,1,14,1,1,1,,10403
01,0104,03372134,5,2,29,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,2022,,,,,2,1,99,99,,8,,1,7,6,1,1,1,1,2,1,,,,,6,6,1,1,1,9,,,,2,,,,,,,,,,,,6,2,2,1,7,6,2,6,2,6,6,6,2,40,,,,1,104,10403,1,104,10403,1,199,19999,11,9998,999996,1,1,1,,6,1,1,1,1,1,,10403
01,0104,03372134,5,2,25,1,1,1,2,2,2,1,1,1,1,1,013,006,012,,,006,,2,6,3,99,,,1,2023,,,,,2,1,4,1,,8,,1,8,6,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,2,,,,,,,,,,,,6,2,2,1,8,6,3,12,2,6,6,6,2,15,,,,6,603,60399,1,104,10403,1,104,10401,1,104,10403,1,1,1,,6,1,1,1,1,1,,10403
01,0104,03372134,1,2,46,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1977,,,,,1,,,,,8,,1,7,3,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,10,2,2,1,7,3,2,3,2,6,6,6,2,40,,,,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,6,1,1,1,1,1,,10403
01,0104,03372134,3,2,13,1,1,1,2,2,2,2,1,1,1,1,028,006,,,,006,,1,,,,,,1,2010,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,3,5,24,1,4,6,6,2,40,,,,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,1,,,,1,4,,1,10403
01,0104,03372134,3,1,11,1,1,1,2,2,2,2,1,1,1,1,028,006,,,,006,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,3,6,6,2,40,,,,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,1,,,,1,4,,1,10403
01,0104,03372134,6,2,3,1,3,1,2,2,2,1,1,1,4,2,,058,006,,,058,,1,,,,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,58,58,,98,,,,1,104,10403,1,104,10403,0,0,0,,,,2,5,,,,,,2,5,,,10403
01,0104,03372134,6,1,1,1,1,1,2,2,2,1,1,1,1,1,028,,,,1,,1,1,,,,,,1,2022,,,,,4,,,,,9,9,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,3,8,998,998,,40,,,,1,104,10403,1,104,10403,0,0,0,,,,2,5,,,,,,2,5,,,10403
01,0104,03372134,6,2,4,1,1,1,2,2,2,2,1,1,4,2,,058,006,,,058,,1,,,,,,1,2022,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,1,2,58,58,,98,,,,1,104,10403,1,104,10403,0,0,0,,,,2,5,,,,,,2,5,,,10403
01,0104,03372135,1,2,19,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2004,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,2,1,2,3,9,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,7,5,2,5,2,5,27,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,,,,9,9,8,8,6,1,1,1,1,1,8,10403
01,0104,03372136,1,1,35,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,1,0,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,03,03,00,03,03,00,999,88,2006,1,2,8,2,2,1,1,0,1,0,2,6,27,27,2,40,97,3,0,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,2,6,1,1,1,1,1,,10403
01,0104,03372136,11,1,100,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1923,,,,,1,,,,,8,,2,1,0,2,2,2,2,2,2,2,,3,5,,,,0,,,,,,6,00,00,00,,,,,,,,,20,3,3,1,1,0,1,0,2,7,27,27,2,40,99,3,0,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,3,,,,1,4,,3,10403
01,0104,03372136,3,1,15,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2008,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,7,5,5,24,2,4,27,27,2,40,99,3,0,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,2,,,,1,4,,2,10403
01,0104,03372138,1,1,43,1,1,2,1,1,1,1,2,1,2,1,028,027,006,,,027,,2,5,11,1,,,1,2022,,,,,2,1,1,1,,7,1,1,12,2,1,1,1,1,2,1,,,,,2,2,9,99,99,9,,,,1,02,02,00,02,02,00,025,4,2010,1,1,9,2,2,1,12,2,4,19,1,6,27,27,2,40,2,3,0,5,511,51101,1,104,10403,1,101,10101,11,9998,999996,1,1,1,,2,9,99,1,1,1,,10403
01,0104,03372138,14,2,23,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,2,5,1,1,,,1,2023,,,,,2,5,1,1,,8,,1,8,6,1,1,1,1,2,2,2,,3,3,,,,0,,,,,,1,,,,,,,,,,,,5,2,2,1,8,6,3,12,2,5,27,27,2,40,,,,5,501,50101,1,104,10403,5,501,50101,,,,1,4,,0,9,4,99,1,1,1,,10403
01,0104,03372140,1,2,52,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,2,7,1,1,,,1,1986,,,,,1,,,,,8,,1,4,4,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,5,,,,,,,,,,,,11,2,2,1,7,4,2,4,2,6,6,6,2,40,,,,7,701,70101,1,104,10403,1,104,10403,,,,1,4,,2,6,1,1,1,1,1,,10403
01,0104,03372141,1,2,51,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1972,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,1,1,,,6,6,9,1,1,9,,,,1,,,,,,,,,,,,11,2,2,1,1,0,1,0,2,6,6,6,2,40,,,,1,104,10403,1,104,10403,1,104,10403,11,9998,999996,1,1,1,,6,9,1,1,1,1,,10403
01,0104,03372143,1,1,27,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,2,1,7,4,,,1,2016,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,02,00,02,02,00,02,018,2,2020,1,2,6,2,2,1,7,6,2,6,2,6,27,27,2,40,2,1,2,1,107,10704,1,104,10403,1,104,10403,,,,1,4,,2,6,1,1,1,1,1,,10403
01,0104,03372143,8,2,28,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1995,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,1,,,6,6,9,1,1,9,,,,2,,,,,,,,,,,,6,2,2,1,7,6,2,6,2,6,27,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,11,9998,999996,1,1,1,,6,9,1,1,1,1,,10403
01,0104,03372143,8,2,28,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1995,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,1,,,6,6,9,1,1,9,,,,2,,,,,,,,,,,,6,2,2,1,7,6,2,6,2,6,27,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,11,9998,999996,1,1,1,,6,9,1,1,1,1,,10403
01,0104,03372144,1,1,24,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1999,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,5,2,2,1,1,0,1,0,2,5,27,27,2,40,99,3,0,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,2,6,1,1,1,1,1,,10403
