DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0104,03368008,1,2,21,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,2,99,99,,,1,2002,,,,,1,,,,,7,1,1,9,2,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,9,2,4,14,1,5,6,6,2,98,,,,2,299,29999,1,104,10404,1,104,10404,,,,1,4,,1,,,,1,4,,1,10404
01,0104,03368009,1,2,42,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1982,,,,,1,,,,,8,,1,7,3,2,2,2,2,2,2,1,1,,,6,6,1,1,1,2,,,,3,,,,,,,,,,,,9,2,2,1,7,3,2,3,2,6,6,6,2,98,,,,1,104,10404,1,104,10404,1,104,10404,1,104,10404,1,1,1,,6,1,1,1,1,1,,10404
01,0104,03368011,1,2,41,1,1,1,2,2,2,2,1,2,1,2,,006,,,,006,,1,,,,,,1,1982,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,1,,,,,6,6,2,1,1,2,,,,3,,,,,,,,,,,,9,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,104,10404,1,104,10404,1,104,10404,1,104,10404,1,1,1,,6,2,1,1,1,1,,10404
01,0104,03368011,3,2,20,1,1,1,2,2,2,1,2,1,2,2,,006,,,,006,,1,,,,,,1,2015,,,,,1,,,,,9,9,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,3,8,6,6,2,98,,,,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,1,,,,1,4,,1,10404
01,0104,03368013,7,1,24,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2000,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,2,3,2,,,,0,,,,,,6,00,00,00,,,,,,,,,5,2,2,1,8,6,3,12,2,5,6,6,2,98,99,3,0,1,104,10404,1,104,10404,1,104,10404,,,,1,2,2,,6,4,1,1,1,1,,10404
01,0104,03368013,1,1,26,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1997,,,,,1,,,,,2,1,1,8,2,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,2,02,00,02,02,00,02,021,9,2022,1,1,6,2,2,1,8,2,3,8,1,6,6,6,2,98,2,1,1,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,1,6,1,1,1,1,1,,10404
01,0104,03368013,3,2,1,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,1,4,1,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,1,104,10401,1,104,10404,0,0,0,,,,2,5,,,,,,2,5,,,10404
01,0104,03368013,2,2,29,1,1,1,2,2,2,1,1,1,1,2,,006,027,,,006,,1,,,,,,1,1994,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,2,3,2,,,,0,,,,,,2,,,,,,,,,,,,6,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,104,10404,1,104,10404,1,104,10404,,,,1,2,2,,6,4,1,1,1,1,,10404
01,0104,03368013,3,2,5,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,1,1,1,,,1,2019,,,,,1,,,,,5,1,2,3,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,1,5,24,1,2,6,6,2,98,,,,1,101,10101,1,104,10404,1,104,10404,,,,2,5,,,,,,2,5,,,10404
01,0104,03368014,12,2,25,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,1,3,1,,,1,2017,,,,,1,,,,,8,,1,10,3,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,,,,,,,,,,,,6,2,2,1,10,3,4,15,2,6,6,6,2,98,,,,1,103,10301,1,104,10404,1,104,10404,,,,1,4,,2,,,,1,4,,2,10404
01,0104,03368014,1,2,32,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,3,12,5,,,1,2016,,,,,1,,,,,8,,1,11,5,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,,,,,,,,,,,,7,2,2,1,11,5,4,17,2,6,6,6,2,98,,,,3,312,31205,1,104,10404,1,104,10404,,,,1,4,,2,6,1,1,1,1,1,,10404
01,0104,03368014,12,2,25,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,3,10,99,,,1,2018,,,,,1,,,,,8,,1,10,3,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,,,,,,,,,,,,6,2,2,1,10,3,4,15,2,6,6,6,2,98,,,,3,310,31099,1,104,10404,1,104,10404,,,,1,4,,2,6,4,1,1,1,1,,10404
01,0104,03368014,12,1,25,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,3,10,99,,,1,2016,,,,,1,,,,,8,,1,10,3,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,6,2,2,1,10,3,4,15,2,6,6,6,2,98,99,3,0,3,310,31099,1,104,10404,1,104,10404,,,,1,4,,2,6,4,1,1,1,1,,10404
01,0104,03368016,3,1,11,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,98,,,,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,1,,,,1,4,,1,10404
01,0104,03368016,1,1,37,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1986,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,5,5,1,7,7,2,,,,1,03,02,01,03,02,01,019,6,2014,1,1,8,2,2,1,8,6,3,12,2,6,6,6,2,98,2,3,0,1,104,10404,1,104,10404,1,104,10404,1,104,10404,1,1,1,,5,1,7,1,1,1,,10404
01,0104,03368016,3,1,17,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,1,1,1,,,1,2007,,,,,1,,,,,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,6,5,24,1,4,6,6,2,98,99,3,0,1,101,10101,1,104,10404,1,104,10404,,,,1,4,,1,,,,1,4,,1,10404
01,0104,03368016,3,2,9,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,98,,,,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,1,,,,1,4,,1,10404
01,0104,03368018,12,2,24,1,1,1,2,2,2,1,1,1,9,2,,006,,,,006,,2,1,4,1,,,1,2018,,,,,1,,,,,8,,1,10,3,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,3,10,3,4,15,2,5,6,6,2,98,,,,1,104,10401,1,104,10404,1,104,10404,,,,1,4,,2,,,,1,4,,2,10404
01,0104,03368018,1,1,32,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,2,1,9,2,,,1,2015,,,,,1,,,,,8,,1,11,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,00,00,00,,,,,,,,,7,2,2,1,11,5,4,17,2,6,6,6,2,98,99,3,0,1,109,10902,1,104,10404,1,104,10404,,,,1,4,,2,,,,1,4,,2,10404
01,0104,03368019,1,1,74,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1949,,,,,1,,,,,8,,2,7,1,2,2,2,2,2,2,1,2,3,6,,,,0,,,,,,5,10,04,06,07,02,05,016,10,1987,1,1,15,3,3,1,7,1,2,1,2,7,6,6,2,40,2,3,0,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,2,6,1,1,1,1,1,,10404
01,0104,03368020,4,1,16,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,4,5,24,1,4,6,6,2,98,99,3,0,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,1,,,,1,4,,1,10404
01,0104,03368020,1,2,26,1,1,1,2,2,2,1,1,2,1,2,,006,,,,006,,1,,,,,,1,1997,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,,,,,,,,,,,,6,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,2,,,,1,4,,2,10404
01,0104,03368020,2,1,32,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1991,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,1,,,,,5,5,2,7,7,2,,,,2,02,01,01,02,01,01,016,12,9999,1,1,7,2,2,1,7,5,2,5,2,6,6,6,2,98,97,3,0,1,104,10404,1,104,10404,1,104,10404,1,104,10404,1,1,1,,5,2,7,1,1,1,,10404
01,0104,03368020,4,1,14,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,2,7,1,1,,,1,9999,,,,,1,,,,,8,,1,8,2,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,8,2,5,24,2,4,6,6,2,98,97,3,0,7,701,70101,1,104,10404,1,104,10404,,,,1,4,,2,,,,1,4,,2,10404
01,0104,03368023,3,1,7,1,1,1,2,2,2,1,2,1,2,1,028,006,,,,006,,9,,,,,,2,,1,4,1,,9,,,,,5,1,1,7,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,40,,,,0,0,0,1,104,10401,0,0,0,,,,1,4,,1,,,,1,4,,1,10404
01,0104,03368023,1,1,31,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,9,,,,,8,,9,99,9,9,9,9,9,9,9,9,9,9,9,,,,0,,,,,,4,03,02,01,03,02,01,999,10,2016,1,1,7,2,2,1,99,9,5,24,2,6,6,6,9,40,2,3,0,1,104,10404,1,104,10404,0,0,0,,,,9,9,8,8,,,,9,9,8,8,10404
01,0104,03368023,3,2,10,1,1,1,1,2,2,1,2,1,2,1,028,006,,,,006,,2,1,4,1,,,1,9999,,,,,9,,,,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,6,6,2,40,,,,1,104,10401,1,104,10404,0,0,0,,,,1,4,,1,,,,1,4,,1,10404
01,0104,03368023,3,1,8,1,1,1,2,2,2,1,2,1,2,1,028,006,,,,006,,2,1,4,1,,,1,9999,,,,,9,,,,,5,1,1,7,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,40,,,,1,104,10401,1,104,10404,0,0,0,,,,1,4,,1,,,,1,4,,1,10404
01,0104,03368024,1,1,44,1,1,1,2,2,2,1,2,1,1,9,,006,,,,006,,1,,,,,,9,,,,,,9,,,,,8,,9,99,9,9,9,9,9,9,9,9,9,9,9,,,,0,,,,,,6,04,03,01,04,03,01,017,9,2016,1,1,9,2,2,3,99,9,5,24,3,8,6,6,9,99,2,3,0,1,104,10404,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10404
01,0104,03368024,3,1,15,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,2,1,4,1,,,9,,,,,,9,,,,,5,1,1,8,2,9,9,9,9,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,3,8,2,5,24,3,8,6,6,9,98,97,3,0,1,104,10401,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10404
01,0104,03368024,3,1,7,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,2,1,1,1,,,9,,,,,,9,,,,,5,1,1,7,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,3,7,1,5,24,3,8,6,6,9,98,,,,1,101,10101,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10404
01,0104,03368025,3,1,10,1,1,1,1,2,2,1,1,1,2,1,028,006,027,,,006,,2,1,4,3,,,9,,,,,,9,,,,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,3,7,4,5,24,3,8,6,6,9,40,,,,1,104,10403,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10404
01,0104,03368025,1,1,36,1,1,1,1,2,2,1,1,1,2,1,028,006,027,,,006,,2,1,4,3,,,9,,,,,,9,,,,,8,,9,99,9,9,9,9,9,9,9,9,9,9,9,,,,0,,,,,,1,03,01,02,03,01,02,017,4,2017,1,1,8,2,2,3,99,9,5,24,3,8,6,6,9,40,2,3,0,1,104,10403,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10404
01,0104,03368025,3,2,19,1,1,1,1,2,2,1,1,1,2,1,028,006,027,,,006,,1,,,,,,9,,,,,,9,,,,,7,1,1,10,2,9,9,9,9,9,9,9,9,9,9,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,3,10,2,5,24,3,8,6,6,9,40,,,,1,104,10404,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10404
01,0104,03368025,3,2,6,1,1,2,1,2,2,1,1,1,2,1,028,006,027,,,006,,2,1,4,3,,,9,,,,,,9,,,,,9,9,9,7,1,1,1,1,9,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,3,7,1,5,24,3,8,6,6,9,40,,,,1,104,10403,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10404
01,0104,03368026,6,2,3,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,2,1,4,2,,,9,,,,,,4,,,,,9,9,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,3,,,,,3,8,6,6,,40,,,,1,104,10402,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10404
01,0104,03368026,6,2,1,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,1,1,1,,,9,,,,,,4,,,,,9,9,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,3,,,,,3,8,6,6,,98,,,,1,101,10101,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10404
01,0104,03368026,6,1,8,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,9,,,,,,9,,,,,5,1,1,7,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,3,7,1,5,24,3,8,6,6,9,98,,,,1,104,10404,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10404
01,0104,03368026,1,2,73,1,1,1,2,2,1,1,2,1,1,2,,006,027,,,006,,1,,,,,,1,9999,,,,,9,,,,,8,,1,4,2,1,1,2,2,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,15,3,3,1,7,2,2,2,2,7,6,6,2,98,,,,1,104,10404,1,104,10404,0,0,0,1,104,10404,1,1,1,,6,1,1,1,1,1,,10404
01,0104,03368026,2,1,48,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,2,2,1,2,2,9,9,9,9,9,9,,,,0,,,,,,1,07,02,05,07,02,05,019,7,2015,1,1,10,2,2,1,7,2,2,2,2,6,6,6,2,98,2,3,0,1,104,10404,1,104,10404,1,104,10404,,,,9,9,8,8,,,,9,9,8,8,10404
01,0104,03368026,3,1,18,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,9,,,,,,9,,,,,7,1,1,6,4,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,3,8,6,5,24,3,8,6,6,9,98,97,3,0,1,104,10404,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10404
01,0104,03368026,5,1,23,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,2,1,4,2,,,9,,,,,,9,,,,,7,1,1,11,5,1,1,1,1,2,2,1,2,1,,2,,2,16,,3,1,10402,,2,02,00,02,02,00,02,999,10,2022,1,1,5,2,2,3,11,5,5,24,3,8,6,6,9,40,2,3,0,1,104,10402,0,0,0,0,0,0,1,104,10402,0,0,8,8,,,,0,0,8,8,10404
01,0104,03368026,3,2,22,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,1,1,1,,,9,,,,,,9,,,,,6,1,1,10,1,1,1,1,1,2,2,1,2,1,,99,,1,99,,2,,,,6,,,,,,,,,,,,5,2,2,3,10,1,5,24,3,8,6,6,9,98,,,,1,101,10101,0,0,0,0,0,0,1,104,10404,0,0,8,8,,,,0,0,8,8,10404
01,0104,03368026,3,2,24,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,9,9,1,6,3,2,1,1,1,2,2,1,2,1,,5,5,1,19,19,2,,,,2,,,,,,,,,,,,5,2,2,1,8,5,3,11,3,8,6,6,2,98,,,,1,104,10404,1,104,10404,1,104,10404,1,104,10404,1,1,1,,5,1,19,1,1,1,,10404
01,0104,03368026,3,2,21,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,2,1,1,1,,,9,,,,,,9,,,,,7,1,1,10,3,2,1,1,1,2,2,1,2,1,,99,,1,99,,3,1,10101,,6,,,,,,,,,,,,5,2,2,3,10,3,5,24,3,8,6,6,9,98,,,,1,101,10101,0,0,0,0,0,0,1,101,10101,0,0,8,8,,,,0,0,8,8,10404
01,0104,03368028,1,2,60,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1963,,,,,1,,,,,8,,1,4,3,2,1,2,2,2,2,1,2,3,6,,,,0,,,,,,1,,,,,,,,,,,,13,2,3,1,7,3,2,3,2,7,6,6,2,40,,,,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,2,6,1,1,1,1,1,,10404
01,0104,03368028,3,1,25,1,1,1,1,1,2,2,1,1,1,1,028,006,054,,,006,,1,,,,,,2,,1,1,1,,2,1,1,1,,7,1,1,12,2,1,1,1,1,1,,,,,,2,2,2,17,17,2,,,,6,00,00,00,,,,,,,,,6,2,2,1,12,2,4,19,1,6,6,6,2,40,99,3,0,1,104,10404,1,101,10101,1,101,10101,1,104,10404,1,1,1,,2,2,17,1,1,1,,10404
01,0104,03368029,9,2,72,1,1,1,2,1,1,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,4,2,2,1,2,2,2,1,2,3,6,,,,0,,,,,,5,,,,,,,,,,,,15,3,3,1,7,4,2,4,2,7,6,6,2,40,,,,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,2,6,4,1,1,1,1,,10404
01,0104,03368029,1,2,50,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,1973,,,,,1,,,,,8,,1,4,3,2,1,2,1,2,2,1,1,,,6,6,2,1,1,2,,,,2,,,,,,,,,,,,11,2,2,1,7,3,2,3,2,6,6,6,2,40,,,,1,104,10404,1,104,10404,1,104,10404,1,104,10404,1,1,1,,6,2,1,1,1,1,,10404
01,0104,03368029,2,1,41,1,1,1,2,1,2,1,1,1,1,1,028,006,027,,,027,,2,1,4,2,,,1,1995,,,,,1,,,,,8,,2,1,0,1,1,1,2,2,2,2,,3,6,,,,0,,,,,,2,05,03,02,04,02,02,018,1,2010,1,6,9,2,2,1,1,0,1,0,2,6,6,27,2,40,2,3,0,1,104,10402,1,104,10404,1,104,10404,,,,1,4,,2,,,,1,4,,2,10404
01,0104,03368029,3,1,19,1,1,1,2,1,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,2004,,,,,1,,,,,8,,1,7,6,1,1,1,2,2,2,1,2,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,7,6,2,6,2,5,6,6,2,40,99,3,0,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,2,6,4,1,1,1,1,,10404
01,0104,03368030,6,1,15,1,1,1,2,1,2,2,2,1,1,2,,006,054,,,006,,2,7,99,99,,,2,,7,99,99,,2,7,99,99,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,3,5,24,1,4,6,6,2,98,99,3,0,7,799,79999,7,799,79999,7,799,79999,,,,1,4,,1,,,,1,4,,1,10404
01,0104,03368030,1,1,73,1,1,1,2,1,1,1,1,1,1,1,028,006,027,,,006,,2,1,4,1,,,1,1980,,,,,1,,,,,8,,2,1,0,2,2,2,2,2,2,2,,3,6,,,,0,,,,,,2,04,00,04,04,00,04,022,8,1993,1,4,15,3,3,1,1,0,1,0,2,7,6,6,2,40,2,3,0,1,104,10401,1,104,10404,1,104,10404,,,,1,4,,2,,,,1,4,,2,10404
01,0104,03368030,2,2,74,1,1,1,2,2,1,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1949,,,,,1,,,,,8,,1,4,3,2,2,2,2,2,2,1,2,3,6,,,,0,,,,,,2,,,,,,,,,,,,15,3,3,1,7,3,2,3,2,7,6,6,2,40,,,,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,2,6,4,1,1,1,1,,10404
01,0104,03368030,3,2,34,1,1,1,2,1,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,2,,7,99,99,,2,7,99,99,,6,2,1,10,3,1,1,1,1,2,1,,,,,5,5,1,19,19,3,7,70101,,1,,,,,,,,,,,,7,2,2,1,10,3,4,15,1,6,6,6,2,40,,,,1,104,10404,7,799,79999,7,799,79999,7,701,70101,1,1,1,,5,1,19,1,1,1,,10404
01,0104,03368030,6,1,7,1,1,1,2,1,2,2,2,2,1,2,,006,,,,006,,2,7,99,99,,,2,,7,99,99,,2,7,99,99,,9,9,9,7,1,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,3,8,6,6,2,98,,,,7,799,79999,7,799,79999,7,799,79999,,,,9,9,8,8,,,,9,9,8,8,10404
01,0104,03368030,6,1,4,1,1,1,2,1,2,2,2,2,1,2,,006,,,,006,,2,7,99,99,,,2,,7,99,99,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,98,,,,7,799,79999,7,799,79999,0,0,0,,,,2,5,,,,,,2,5,,,10404
01,0104,03368031,2,1,65,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,2,1,4,2,,,1,2000,,,,,1,,,,,8,,2,2,0,2,1,3,2,2,2,1,2,3,6,,,,0,,,,,,1,07,02,05,04,02,02,020,10,1997,1,6,14,3,3,1,2,0,1,0,2,7,27,27,1,40,2,3,0,1,104,10402,1,104,10404,1,104,10404,,,,1,4,,2,6,4,1,1,1,1,,10404
01,0104,03368031,1,2,71,1,1,1,2,2,1,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,1952,,,,,1,,,,,8,,1,4,3,2,1,2,2,2,2,1,2,3,6,,,,0,,,,,,1,,,,,,,,,,,,15,3,3,1,7,3,2,3,2,7,6,6,2,40,,,,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,2,6,1,1,1,1,1,,10404
01,0104,03368031,3,2,25,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,027,,2,1,4,2,,,1,2000,,,,,1,,,,,8,,1,7,5,1,1,1,2,1,,,,,,6,6,2,1,1,1,,,,2,,,,,,,,,,,,6,2,2,1,7,5,2,5,2,6,6,27,2,40,,,,1,104,10402,1,104,10404,1,104,10404,1,104,10404,1,1,1,,6,2,1,1,1,1,,10404
01,0104,03368032,1,1,66,1,1,1,2,2,1,1,1,1,1,1,028,027,006,,,027,,2,1,4,2,,,1,2018,,,,,1,,,,,8,,2,1,0,2,2,2,2,2,2,1,2,3,6,,,,0,,,,,,1,07,04,03,06,04,02,020,8,1994,1,6,14,3,3,1,1,0,1,0,2,7,27,27,2,40,2,3,0,1,104,10402,1,104,10404,1,104,10404,,,,1,4,,2,6,1,1,1,1,1,,10404
01,0104,03368032,2,2,76,1,1,1,2,2,2,1,1,1,1,1,028,027,,,,027,,2,1,4,2,,,1,2018,,,,,1,,,,,8,,2,1,0,3,3,2,3,2,1,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,16,3,3,1,1,0,1,0,2,7,27,27,1,40,,,,1,104,10402,1,104,10404,1,104,10404,1,104,10404,1,1,1,,6,1,1,1,1,1,,10404
01,0104,03368033,1,2,46,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,027,,2,1,4,2,,,1,2010,,,,,1,,,,,8,,2,1,0,1,1,1,2,2,1,,,,,6,6,1,1,1,1,,,,9,,,,,,,,,,,,10,2,2,1,1,0,1,0,2,6,6,27,2,40,,,,1,104,10402,1,104,10404,1,104,10404,1,104,10404,1,1,1,,6,1,1,1,1,1,,10404
