DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0107,03508954,1,1,26,1,1,1,2,2,2,1,1,1,1,2,,027,006,,,027,,1,,,,,,1,2007,,,,,1,,,,,8,,1,8,1,1,1,1,1,2,2,1,1,,,6,6,9,1,1,2,,,,2,01,01,00,01,01,00,022,7,2019,1,1,6,2,2,1,8,1,3,7,2,6,27,27,2,98,2,1,1,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,9,1,1,1,1,,10704
01,0107,03508955,1,1,75,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1948,,,,,1,,,,,8,,2,1,0,3,2,2,2,2,2,2,,3,5,,,,0,,,,,,5,05,01,04,05,01,04,017,2,9999,1,6,16,3,3,1,1,0,1,0,2,7,27,27,1,40,97,3,0,1,107,10704,1,107,10704,1,107,10704,,,,1,4,,3,,,,1,4,,3,10704
01,0107,03508956,1,1,42,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,2,,1,,5,5,1,9,9,2,,,,1,09,03,06,09,03,06,016,11,2022,1,1,9,2,2,1,1,0,1,0,2,6,27,27,2,40,2,1,1,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,5,1,9,1,1,1,,10704
01,0107,03508956,2,2,44,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2008,,,,,1,,,,,8,,1,4,5,1,1,1,2,2,2,1,1,,,6,6,2,1,1,2,,,,1,,,,,,,,,,,,9,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,2,1,1,1,1,,10704
01,0107,03508956,3,2,26,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1997,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,5,5,1,7,7,3,6,60101,,2,,,,,,,,,,,,6,2,2,1,8,6,3,12,2,6,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,6,601,60101,1,1,1,,5,1,7,1,1,1,,10704
01,0107,03508956,3,2,24,1,1,1,2,2,2,2,2,2,1,1,028,006,027,,,027,,1,,,,,,1,2000,,,,,2,6,99,99,,8,,1,9,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,9,2,4,14,2,5,6,27,2,40,,,,1,107,10704,1,107,10704,6,699,69999,,,,1,4,,1,,,,1,4,,1,10704
01,0107,03508956,3,1,21,1,1,1,2,2,2,2,2,1,1,1,028,006,027,,,006,,1,,,,,,3,,,,,032,1,,,,,8,,1,8,5,1,1,1,1,1,,,,,,7,,2,3,,4,,,32,6,01,01,00,01,01,00,017,9,2019,1,1,5,2,2,3,8,5,5,24,3,8,6,6,9,40,2,3,0,1,107,10704,0,0,0,1,107,10704,11,9998,999996,0,0,8,8,,,,0,0,8,8,10704
01,0107,03508956,3,2,19,1,1,1,2,2,2,2,2,1,1,1,028,006,027,,,006,,1,,,,,,1,2005,,,,,1,,,,,7,2,1,8,6,1,1,1,1,1,,,,,,7,7,2,3,3,3,99,99999,,6,,,,,,,,,,,,4,2,2,1,8,6,3,12,1,5,6,6,2,40,,,,1,107,10704,1,107,10704,1,107,10704,10,9997,999995,1,1,1,,7,2,3,1,1,1,,10704
01,0107,03508956,3,1,15,1,1,1,2,2,2,2,2,1,1,1,028,006,027,,,006,,1,,,,,,1,2008,,,,,1,,,,,5,1,1,6,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,40,99,3,0,1,107,10704,1,107,10704,1,107,10704,,,,1,4,,1,,,,1,4,,1,10704
01,0107,03508956,3,1,11,1,1,1,2,2,2,2,2,1,1,1,028,006,027,,,006,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,4,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,40,,,,1,107,10704,1,107,10704,1,107,10704,,,,1,4,,1,,,,1,4,,1,10704
01,0107,03508956,3,2,8,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,2015,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,40,,,,1,107,10704,1,107,10704,1,107,10704,,,,1,4,,1,,,,1,4,,1,10704
01,0107,03508956,3,2,3,1,1,1,2,2,2,2,2,1,1,1,028,006,027,,,006,,1,,,,,,1,2020,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,40,,,,1,107,10704,1,107,10704,0,0,0,,,,2,5,,,,,,2,5,,,10704
01,0107,03508956,3,2,1,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,40,,,,1,107,10704,1,107,10704,0,0,0,,,,2,5,,,,,,2,5,,,10704
01,0107,03508957,1,1,39,1,1,1,2,1,2,2,1,1,1,1,028,027,006,002,,006,,2,5,99,99,,,1,2021,,,,,2,2,99,99,,8,,1,11,5,3,1,1,1,1,,,,,,2,2,2,17,17,2,,,,6,00,00,00,,,,,,,,,8,2,2,1,11,5,4,17,2,6,27,6,1,40,99,3,0,5,599,59999,1,107,10704,2,299,29999,1,107,10704,1,1,1,,2,2,17,1,1,1,,10704
01,0107,03508959,1,2,63,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1961,,,,,1,,,,,8,,1,7,6,1,1,2,2,2,2,1,1,,,6,6,1,1,1,1,,,,3,,,,,,,,,,,,13,2,3,1,7,6,2,6,2,7,6,6,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03509359,1,1,55,1,1,1,2,1,1,2,1,1,1,1,905,027,006,,,027,,1,,,,,,1,2012,,,,,1,,,,,8,,1,7,5,2,1,1,1,9,9,9,9,9,9,,,,0,,,,,,1,03,03,00,03,03,00,024,5,2007,2,2,12,2,2,1,7,5,2,5,2,6,27,27,2,57,2,3,0,1,107,10704,1,107,10704,1,107,10704,,,,9,9,8,8,,,,9,9,8,8,10704
01,0107,03509360,3,2,2,1,1,1,2,2,2,2,2,1,1,2,,,,,1,,1,1,,,,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,98,,,,1,107,10704,1,107,10704,0,0,0,,,,2,5,,,,,,2,5,,,10704
01,0107,03509360,1,1,33,1,1,1,1,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,7,1,1,11,5,1,1,1,1,1,,,,,,2,2,1,17,17,2,,,,6,01,00,01,01,00,01,031,8,2021,1,1,7,2,2,1,11,5,4,17,1,6,6,6,2,98,2,1,1,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,2,1,17,1,1,1,,10704
01,0107,03509360,4,2,17,1,1,1,2,2,2,2,2,2,9,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,3,8,5,5,24,1,4,6,6,2,98,,,,1,107,10704,1,107,10704,1,107,10704,,,,1,4,,2,,,,1,4,,2,10704
01,0107,03509362,1,2,86,1,1,1,2,2,1,2,1,2,1,1,028,027,006,,,027,,1,,,,,,1,1938,,,,,1,,,,,8,,2,1,0,2,2,2,2,9,9,9,9,9,9,,,,0,,,,,,9,,,,,,,,,,,,18,3,3,1,1,0,1,0,2,7,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,,,,9,9,8,8,,,,9,9,8,8,10704
01,0107,03509364,2,1,30,1,1,1,2,1,1,2,1,1,1,1,905,027,,,,027,,1,,,,,,1,2024,,,,,3,,,,032,8,,1,7,6,2,1,1,1,2,2,1,2,3,1,,,,0,,,,,,2,04,01,03,03,00,03,999,2,2021,1,3,7,2,2,1,7,6,2,6,2,6,27,27,2,57,2,1,3,1,107,10704,1,107,10704,0,0,0,,,,1,3,3,,6,4,1,1,1,1,,10704
01,0107,03509364,1,2,30,1,1,1,2,1,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2021,,,,,3,,,,032,8,,1,7,8,2,1,1,2,2,2,1,2,3,1,,,,0,,,,,,2,,,,,,,,,,,,7,2,2,1,8,2,3,8,2,6,27,27,2,40,,,,1,107,10704,1,107,10704,0,0,0,,,,1,3,3,,6,1,1,1,1,1,,10704
01,0107,03509364,3,2,7,1,1,1,2,2,2,1,1,1,1,1,905,006,027,,,006,,1,,,,,,1,2021,,,,,3,,,,032,5,1,1,7,1,2,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,57,,,,1,107,10704,1,107,10704,0,0,0,,,,1,4,,1,6,4,1,1,1,1,,10704
01,0107,03509364,3,2,5,2,2,1,2,1,1,1,1,1,4,2,,006,,,,006,,3,,,,9999,032,1,9999,,,,,3,,,,032,5,1,1,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,2,3,2,5,24,1,2,6,6,2,98,,,,0,0,0,1,107,10704,0,0,0,,,,2,5,,,,,,2,5,,,10704
01,0107,03509365,2,1,45,1,1,1,2,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1978,,,,,1,,,,,9,9,1,7,1,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,02,02,00,02,02,00,020,11,2005,1,1,10,2,2,1,7,1,2,1,3,8,27,27,2,40,2,3,0,1,107,10704,1,107,10704,1,107,10704,,,,1,4,,2,6,4,1,1,1,1,,10704
01,0107,03509365,1,2,48,1,1,1,2,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1976,,,,,1,,,,,9,9,1,8,1,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,10,2,2,1,8,1,3,7,3,8,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03509365,3,1,18,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,027,,1,,,,,,1,2005,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,2,5,24,1,5,6,27,2,40,97,3,0,1,107,10704,1,107,10704,1,107,10704,,,,1,4,,1,6,4,1,1,1,1,,10704
01,0107,03509367,3,1,5,1,1,1,2,2,1,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,2018,,,,,1,,,,,5,1,1,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,2,6,6,2,40,,,,1,107,10704,1,107,10704,1,107,10704,,,,2,5,,,,,,2,5,,,10704
01,0107,03509367,1,2,35,1,1,1,2,2,1,2,1,1,1,1,028,006,027,,,027,,1,,,,,,1,9999,,,,,1,,,,,9,9,1,8,2,1,1,1,1,1,,,,,,7,7,1,6,6,2,,,,1,,,,,,,,,,,,8,2,2,1,8,2,3,8,3,8,6,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,7,1,6,1,1,1,,10704
01,0107,03509367,3,2,3,1,1,1,2,2,1,2,1,1,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,40,,,,1,107,10704,1,107,10704,0,0,0,,,,2,5,,,,,,2,5,,,10704
01,0107,03509367,3,2,12,1,1,1,2,2,1,2,2,1,1,1,028,006,,,,006,,3,,,,2017,032,1,9999,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,1,,,,,97,97,1,97,97,1,,,,6,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,4,6,6,2,40,,,,0,0,0,1,107,10704,1,107,10704,1,107,10704,1,1,1,,97,1,97,1,1,1,,10704
01,0107,03509367,2,1,29,1,1,1,2,2,1,2,1,1,1,1,028,006,027,,,027,,1,,,,,,1,2017,,,,,1,,,,,9,9,1,7,6,1,1,1,1,2,1,,,,,97,97,1,97,97,1,,,,1,04,01,03,04,01,03,017,5,2021,1,1,6,2,2,1,7,6,2,6,3,8,6,27,2,40,2,1,1,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,97,1,97,1,1,1,,10704
01,0107,03509367,3,2,2,1,1,1,2,2,1,2,1,1,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,40,,,,1,107,10704,1,107,10704,0,0,0,,,,2,5,,,,,,2,5,,,10704
01,0107,03509368,1,2,36,1,1,1,2,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1988,,,,,1,,,,,8,,1,7,1,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,8,2,2,1,7,1,2,1,2,6,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03509368,4,1,9,1,1,1,2,2,1,2,1,1,1,1,028,006,,,,006,,3,,,,2014,032,9,,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,3,7,4,5,24,3,8,6,6,9,40,,,,0,0,0,0,0,0,1,107,10704,,,,0,0,8,8,,,,0,0,8,8,10704
01,0107,03509368,2,1,36,1,1,2,2,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1987,,,,,1,,,,,8,,1,7,5,1,1,2,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,02,01,01,02,01,01,018,12,2013,1,1,8,2,2,1,7,5,2,5,2,6,27,27,2,40,2,3,0,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03509368,3,2,15,1,1,1,2,2,2,2,1,1,1,1,028,027,006,,,006,,1,,,,,,1,2008,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,4,2,2,1,8,3,5,24,1,4,27,6,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03509369,3,1,10,1,1,1,1,2,2,1,1,1,1,1,028,006,,,,006,,3,,,,2020,032,1,2020,,,,,3,,,,032,5,1,1,7,3,2,3,3,2,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,3,5,24,1,3,6,6,1,40,,,,0,0,0,1,107,10704,0,0,0,,,,1,4,,1,,,,1,4,,1,10704
01,0107,03509369,2,1,51,1,1,1,1,2,2,1,1,1,1,1,028,027,006,,,027,,2,1,7,3,,,1,2019,,,,,2,1,7,3,,8,,1,7,4,3,1,3,1,1,,,,,,6,6,1,1,1,2,,,,1,01,01,00,01,01,00,041,9,2013,1,1,11,2,2,1,7,4,2,4,2,6,27,27,1,40,2,3,0,1,107,10703,1,107,10704,1,107,10703,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03509369,1,2,53,1,1,1,1,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2014,,,,,1,,,,,8,,1,7,3,2,3,3,3,1,,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,11,2,2,1,7,3,2,3,2,6,27,27,1,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03509370,2,1,31,1,1,1,1,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1993,,,,,1,,,,,8,,1,8,2,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,02,02,00,02,02,00,020,4,2018,1,1,7,2,2,1,8,2,3,8,2,6,27,27,2,40,2,3,0,1,107,10704,1,107,10704,1,107,10704,,,,1,4,,2,,,,1,4,,2,10704
01,0107,03509370,1,2,35,1,1,1,1,2,2,1,1,1,1,1,028,027,006,,,006,,1,,,,,,1,1988,,,,,1,,,,,8,,1,8,2,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,8,2,2,1,8,2,3,8,2,6,27,6,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03509370,3,1,10,1,1,1,1,2,2,2,1,1,1,1,028,006,,,,006,,3,,,,2015,032,1,2015,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,6,6,2,40,,,,0,0,0,1,107,10704,1,107,10704,,,,1,4,,1,,,,1,4,,1,10704
01,0107,03509370,3,1,5,1,1,1,1,2,2,2,1,1,1,1,028,006,,,,006,,2,1,9,2,,,1,2018,,,,,1,,,,,5,1,1,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,2,6,6,2,40,,,,1,109,10902,1,107,10704,1,107,10704,,,,2,5,,,,,,2,5,,,10704
01,0107,03509374,1,1,69,1,1,1,2,2,1,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1975,,,,,1,,,,,8,,2,1,0,1,1,2,1,2,2,1,1,,,6,6,1,1,1,2,,,,5,09,04,05,09,04,05,025,8,1999,1,7,14,3,3,1,1,0,1,0,2,7,27,27,2,40,2,3,0,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03509375,3,2,18,1,1,1,2,2,2,1,1,1,4,2,,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,6,2,1,11,2,2,1,1,1,1,,,,,,7,7,1,3,3,3,6,60101,,6,,,,,,,,,,,,4,2,2,2,11,2,5,24,1,5,6,6,2,98,,,,1,107,10704,1,107,10704,1,107,10704,6,601,60101,1,1,1,,7,1,3,1,1,1,,10704
01,0107,03509375,1,2,46,1,1,1,2,1,2,1,1,1,4,2,,006,027,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,2,1,1,1,1,2,1,,,,,8,8,1,8,8,2,,,,1,,,,,,,,,,,,10,2,2,2,8,2,3,8,2,6,6,27,2,98,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,8,1,8,1,1,1,,10704
01,0107,03509375,3,1,23,1,1,1,2,1,2,2,1,1,4,2,,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,1,,5,5,1,7,7,3,99,99999,,2,00,00,00,,,,,,,,,5,2,2,2,8,6,3,12,2,5,6,6,2,98,99,3,0,1,107,10704,1,107,10704,1,107,10704,10,9997,999995,1,1,1,,5,1,7,1,1,1,,10704
01,0107,03509375,3,2,20,1,1,1,2,1,2,1,1,1,4,2,,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,8,8,1,8,8,9,,,,6,,,,,,,,,,,,5,2,2,2,8,6,3,12,2,5,6,6,2,98,,,,1,107,10704,1,107,10704,1,107,10704,11,9998,999996,1,1,1,,8,1,8,1,1,1,,10704
01,0107,03509375,3,1,11,1,1,2,2,2,2,2,1,1,4,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,2,7,6,5,24,1,3,6,6,2,98,,,,1,107,10704,1,107,10704,1,107,10704,,,,1,4,,1,,,,1,4,,1,10704
01,0107,03509375,5,2,23,1,1,1,2,2,2,1,2,1,4,2,,006,027,,,027,,2,1,7,2,,,1,9999,,,,,2,6,1,1,,8,,1,8,1,1,1,1,1,1,,,,,,97,97,1,97,97,2,,,,2,,,,,,,,,,,,5,2,2,2,8,1,3,7,2,5,6,27,2,98,,,,1,107,10702,1,107,10704,6,601,60101,1,107,10704,1,1,1,,97,1,97,1,1,1,,10704
01,0107,03509375,2,1,41,1,1,1,2,1,2,1,1,1,4,2,,006,027,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,2,1,1,1,1,2,1,,,,,99,99,1,99,99,2,,,,1,05,02,03,05,02,03,018,11,2014,1,1,9,2,2,2,8,2,3,8,2,6,6,27,2,98,2,3,0,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,99,1,99,1,1,1,,10704
01,0107,03509375,3,2,9,1,1,1,2,2,2,2,2,1,4,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,1,,,,,5,5,4,7,7,1,,,,,,,,,,,,,,,,2,1,1,2,7,3,5,24,1,3,6,6,2,98,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,5,4,7,1,1,1,,10704
01,0107,03509376,3,2,6,1,1,1,2,2,2,2,1,2,4,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,3,2,9,9,9,9,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,2,3,2,5,24,1,3,6,6,9,98,,,,1,107,10704,1,107,10704,1,107,10704,,,,2,5,,,,,,2,5,,,10704
01,0107,03509376,3,2,4,1,1,1,2,2,2,2,1,2,4,2,,006,,,,006,,1,,,,,,1,2023,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,1,2,6,6,,98,,,,1,107,10704,1,107,10704,0,0,0,,,,2,5,,,,,,2,5,,,10704
01,0107,03509376,1,2,29,1,1,2,1,2,2,1,1,2,4,2,,006,027,,,027,,1,,,,,,9,,,,,,9,,,,,9,9,9,99,9,9,9,9,9,9,9,9,9,9,9,,,,0,,,,,,9,,,,,,,,,,,,6,2,2,3,99,9,5,24,3,8,6,27,9,98,,,,1,107,10704,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10704
01,0107,03509376,2,1,25,1,1,1,2,2,2,2,1,2,4,2,,006,,,,006,,1,,,,,,1,2023,,,,,1,,,,,9,9,9,99,9,9,9,9,9,9,9,9,9,9,9,,,,0,,,,,,9,99,99,99,99,99,99,999,88,9999,9,9,6,2,2,2,99,9,5,24,3,8,6,6,9,98,97,3,0,1,107,10704,1,107,10704,1,107,10704,,,,9,9,8,8,,,,9,9,8,8,10704
01,0107,03509377,2,1,38,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,5,1,1,1,1,1,,,,,,99,99,1,99,99,1,,,,1,02,00,02,01,00,01,999,88,9999,1,1,8,2,2,1,7,5,2,5,2,6,27,27,2,40,97,3,0,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,99,1,99,1,1,1,,10704
01,0107,03509377,3,2,18,1,1,1,2,2,2,1,1,1,4,1,028,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,2,8,6,5,24,1,5,6,6,2,40,,,,1,107,10704,1,107,10704,1,107,10704,,,,1,4,,1,,,,1,4,,1,10704
01,0107,03509377,10,1,81,1,1,1,2,2,2,1,1,1,4,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,2,,3,7,,,,0,,,,,,5,06,03,03,05,03,02,028,1,1992,1,4,17,3,3,2,1,0,1,0,2,7,27,27,2,40,2,3,0,1,107,10704,1,107,10704,1,107,10704,,,,1,4,,4,,,,1,4,,4,10704
01,0107,03509377,1,2,39,1,1,1,2,2,2,2,1,2,4,1,028,006,027,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,6,6,1,1,1,3,7,70805,,1,,,,,,,,,,,,8,2,2,2,8,6,3,12,2,6,6,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,7,708,70805,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03509378,1,1,84,1,1,1,2,2,2,1,1,1,1,2,,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,1,1,1,2,2,2,2,,3,5,,,,0,,,,,,5,06,05,01,03,02,01,020,3,1978,1,4,17,3,3,1,1,0,1,0,2,7,27,27,2,98,2,3,0,1,107,10704,1,107,10704,1,107,10704,,,,1,4,,3,,,,1,4,,3,10704
