DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0109,03533508,1,1,44,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,2,1,7,3,,,1,9999,,,,,1,,,,,8,,1,4,5,1,1,1,2,1,,,,,,6,6,1,1,1,1,,,,1,05,04,01,05,04,01,021,6,2017,1,2,9,2,2,1,7,5,2,5,2,6,6,6,2,40,2,3,0,1,107,10703,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03533508,3,1,21,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,2002,,,,,1,,,,,7,1,1,11,1,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,5,2,2,1,11,1,4,13,1,5,6,6,2,40,99,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,6,4,1,1,1,1,,10902
01,0109,03533508,3,1,6,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,2018,,,,,1,,,,,5,1,1,4,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,,,,2,5,,,,,,2,5,,,10902
01,0109,03533510,6,2,3,1,1,2,2,1,2,2,2,2,4,1,028,006,,,,006,,1,,,,,,1,9999,,,,,4,,,,,9,9,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,3,8,6,6,,40,,,,1,109,10902,1,109,10902,0,0,0,,,,2,5,,,,,,2,5,,,10902
01,0109,03533510,6,1,5,1,1,2,2,1,2,2,2,2,4,1,028,006,,,,006,,2,6,99,99,,,1,9999,,,,,1,,,,,5,1,1,3,2,1,1,2,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,2,3,2,5,24,1,2,6,6,2,40,,,,6,699,69999,1,109,10902,1,109,10902,,,,2,5,,,,,,2,5,,,10902
01,0109,03533510,1,2,68,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,5,2,1,1,1,2,1,,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,14,3,3,1,8,1,3,7,2,7,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03533510,3,2,41,1,1,1,2,2,2,2,2,2,4,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,1,9,1,1,1,,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,9,2,2,2,8,6,3,12,2,6,6,6,9,40,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03533510,5,1,32,1,1,2,2,1,2,2,2,2,4,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,7,9,1,8,6,1,1,2,2,2,2,2,,1,,5,5,1,7,7,3,1,1,,1,02,01,01,02,01,01,999,7,2020,1,2,7,2,2,2,8,6,3,12,1,6,6,6,2,40,2,1,2,1,109,10902,1,109,10902,1,109,10902,1,199,19999,1,1,1,,5,1,7,1,1,1,,10902
01,0109,03533511,3,2,24,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,7,1,1,8,6,1,1,1,1,1,,,,,,6,6,9,1,1,2,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,1,5,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,9,1,1,1,1,,10902
01,0109,03533511,1,2,70,1,1,1,2,2,2,2,2,2,1,1,028,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,2,1,1,4,3,2,2,2,2,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,15,3,3,1,7,3,2,3,1,7,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03533511,2,1,65,1,1,1,2,2,2,2,2,2,1,1,028,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,2,2,2,2,2,2,2,1,1,,,6,6,9,1,1,2,,,,1,10,06,04,10,06,04,018,9,1999,1,4,14,3,3,1,7,2,2,2,2,7,6,6,2,40,2,3,0,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,9,1,1,1,1,,10902
01,0109,03533511,3,1,44,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,1,,,,,6,6,9,1,1,2,,,,6,00,00,00,,,,,,,,,9,2,2,1,7,6,2,6,2,6,6,6,2,40,99,3,0,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,9,1,1,1,1,,10902
01,0109,03533512,2,1,38,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,1986,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,2,2,,1,,6,6,9,1,1,9,,,,1,02,01,01,02,01,01,029,10,2018,1,1,8,2,2,1,7,5,2,5,2,6,6,6,2,40,2,3,0,1,109,10902,1,109,10902,1,109,10902,11,9998,999996,1,1,1,,6,9,1,1,1,1,,10902
01,0109,03533512,1,2,40,1,1,1,2,2,1,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,1983,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,2,,1,,6,6,9,1,1,9,,,,1,,,,,,,,,,,,9,2,2,1,7,5,2,5,2,6,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,11,9998,999996,1,1,1,,6,9,1,1,1,1,,10902
01,0109,03533512,3,1,8,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,03533512,3,2,5,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,2018,,,,,1,,,,,5,1,2,1,0,1,1,1,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,1,0,5,24,1,2,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,,,,2,5,,,,,,2,5,,,10902
01,0109,03533513,1,2,50,1,1,1,2,2,2,2,2,2,1,1,028,006,027,,,006,,2,5,1,1,,,1,1999,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,2,,1,,7,7,2,99,99,2,,,,1,,,,,,,,,,,,11,2,2,1,7,6,2,6,2,6,6,6,2,40,,,,5,501,50101,1,109,10902,1,109,10902,1,109,10902,1,1,1,,7,2,99,1,1,1,,10902
01,0109,03533513,2,1,47,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,2005,,,,,1,,,,,8,,1,7,2,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,06,03,03,06,03,03,018,8,2008,1,1,10,2,2,1,7,2,2,2,2,6,6,6,2,40,2,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,,,,1,4,,2,10902
01,0109,03533513,3,1,15,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,3,5,24,1,4,6,6,2,40,99,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,03533513,3,2,29,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,2,5,1,1,,,1,2000,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,,,,,,,,,,,,6,2,2,1,8,6,3,12,2,6,6,6,2,40,,,,5,501,50101,1,109,10902,1,109,10902,,,,1,4,,2,6,4,1,1,1,1,,10902
01,0109,03533514,2,1,29,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,3,1,1,1,1,2,2,2,,3,9,,,,0,,,,,,2,02,01,01,02,01,01,999,12,2014,1,1,6,2,2,1,8,3,3,9,2,6,6,6,2,40,2,3,0,1,109,10902,1,109,10902,1,109,10902,,,,9,9,8,8,,,,9,9,8,8,10902
01,0109,03533514,1,2,31,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,8,1,1,1,1,2,2,1,1,,,6,6,9,1,1,9,,,,2,,,,,,,,,,,,7,2,2,1,8,2,3,8,2,6,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,11,9998,999996,1,1,1,,6,9,1,1,1,1,,10902
01,0109,03533514,3,1,9,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,03533514,3,2,11,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,3,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,03533515,1,2,24,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,2,5,1,1,,,1,2005,,,,,1,,,,,8,,1,7,4,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,,,,,,,,,,,,5,2,2,1,7,4,2,4,2,5,6,6,2,40,,,,5,501,50101,1,109,10902,1,109,10902,,,,1,4,,2,6,1,1,1,1,1,,10902
01,0109,03533515,2,1,24,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,2022,,,,,1,,,,,8,,1,8,3,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,00,00,00,,,,,,,,,5,2,2,1,8,3,3,9,2,5,6,6,2,40,99,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,6,4,1,1,1,1,,10902
01,0109,03533516,7,2,37,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,8,2,2,1,7,6,2,6,2,6,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03533516,1,1,30,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,11,5,2,1,1,1,1,,,,,,2,2,2,17,17,2,,,,6,01,00,01,01,00,01,026,12,2017,1,1,7,2,2,1,11,5,4,17,2,6,6,6,2,98,2,3,0,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,2,2,17,1,1,1,,10902
01,0109,03533517,1,1,84,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,1939,,,,,1,,,,,8,,2,1,0,2,1,1,1,2,2,2,,3,5,,,,0,,,,,,6,01,00,01,01,00,01,020,5,1963,1,6,17,3,3,1,1,0,1,0,2,7,6,6,2,40,2,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,3,,,,1,4,,3,10902
01,0109,03533518,1,2,90,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,2,2,1,3,2,2,2,1,2,3,6,,,,0,,,,,,5,,,,,,,,,,,,19,3,3,1,7,2,2,2,2,7,6,6,1,40,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,6,1,1,1,1,1,,10902
01,0109,03533519,2,1,63,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,1960,,,,,1,,,,,8,,1,7,3,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,05,01,04,05,01,04,999,1,1989,1,1,13,2,3,1,7,3,2,3,2,7,6,6,2,40,2,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,,,,1,4,,2,10902
01,0109,03533519,1,2,68,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,1955,,,,,1,,,,,8,,1,7,3,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,14,3,3,1,7,3,2,3,2,7,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03533520,1,2,49,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,1974,,,,,1,,,,,8,,2,1,0,2,2,2,1,1,,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,10,2,2,1,1,0,1,0,2,6,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03533520,3,1,10,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,4,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,03533520,2,1,40,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,1984,,,,,1,,,,,8,,2,1,0,1,2,2,1,1,,,,,,6,6,1,1,1,1,,,,1,02,01,01,02,01,01,025,12,2013,1,1,9,2,2,1,1,0,1,0,2,6,6,6,2,40,2,3,0,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03533520,3,2,15,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,2009,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,4,5,24,1,4,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,03533521,2,1,78,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,1946,,,,,1,,,,,8,,2,1,0,1,2,2,1,2,1,,,,,6,6,1,1,1,1,,,,1,04,02,02,04,02,02,023,5,2000,1,4,16,3,3,1,1,0,1,0,2,7,6,6,2,40,2,3,0,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03533521,1,2,86,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,1937,,,,,1,,,,,8,,2,1,0,1,2,1,1,1,,,,,,9,9,1,1,1,1,,,,1,,,,,,,,,,,,18,3,3,1,1,0,1,0,2,7,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,9,1,1,1,1,1,,10902
01,0109,03533523,3,2,23,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,2000,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,7,6,2,6,2,5,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,6,4,1,1,1,1,,10902
01,0109,03533523,3,2,28,1,1,1,2,2,2,2,1,1,1,1,028,006,,,,006,,1,,,,,,1,1995,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,6,2,2,1,7,6,2,6,2,6,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03533523,3,1,21,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,2002,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,5,2,2,1,7,6,2,6,2,5,6,6,2,40,99,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,6,4,1,1,1,1,,10902
01,0109,03533523,1,2,49,1,1,2,2,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,1974,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,10,2,2,1,7,5,2,5,2,6,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03533523,3,2,8,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,2015,,,,,1,,,,,5,1,1,7,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,03533523,2,1,48,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,1975,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,08,03,05,07,02,05,019,8,2015,1,1,10,2,2,1,7,5,2,5,2,6,6,6,2,40,2,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,6,4,1,1,1,1,,10902
01,0109,03533523,3,2,10,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,2013,,,,,1,,,,,8,,1,7,4,1,1,1,1,2,2,1,1,,,9,9,1,1,1,1,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,2,3,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,9,1,1,1,1,1,,10902
01,0109,03533524,1,2,26,1,1,1,2,2,2,2,1,1,1,1,028,006,,,,006,,1,,,,,,1,1998,,,,,1,,,,,8,,1,9,1,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,6,2,2,1,9,1,4,13,2,6,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03533524,2,1,26,1,1,1,2,2,1,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,1997,,,,,1,,,,,8,,1,9,1,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,01,01,00,01,01,00,021,10,2018,1,1,6,2,2,1,9,1,4,13,2,6,6,6,2,40,2,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,6,4,1,1,1,1,,10902
01,0109,03533524,3,1,5,1,1,1,2,2,2,2,1,1,1,1,028,006,,,,006,,1,,,,,,1,2018,,,,,1,,,,,5,1,1,3,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,1,5,24,1,2,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,,,,2,5,,,,,,2,5,,,10902
01,0109,03533525,3,2,3,1,1,1,1,2,1,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,2021,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,40,,,,1,109,10902,1,109,10902,0,0,0,,,,2,5,,,,,,2,5,,,10902
01,0109,03533525,3,2,5,1,1,1,1,2,1,2,1,1,1,1,028,006,,,,006,,1,,,,,,1,2019,,,,,1,,,,,5,1,1,3,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,1,5,24,1,2,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,,,,2,5,,,,,,2,5,,,10902
01,0109,03533525,1,2,25,1,1,1,1,2,1,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,1998,,,,,3,,,,032,8,,1,8,4,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,6,2,2,1,8,4,3,10,2,6,6,6,2,40,,,,1,109,10902,1,109,10902,0,0,0,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03533525,2,1,30,1,1,1,1,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2019,,,,,2,99,99,99,,8,,1,7,6,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,1,02,00,02,02,00,02,999,1,2021,1,1,7,2,2,1,7,6,2,6,2,6,27,27,2,40,2,1,1,1,109,10902,1,109,10902,99,9999,999999,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03533532,3,2,12,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,2011,,,,,1,,,,,8,,1,7,7,2,1,1,1,2,1,,,,,9,9,1,1,1,1,,,,6,,,,,,,,,,,,3,1,1,1,8,1,5,24,2,4,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,9,1,1,1,1,1,,10902
01,0109,03533532,2,1,55,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,2,1,7,3,,,1,2008,,,,,1,,,,,8,,1,7,2,1,1,2,2,1,,,,,,6,6,1,1,1,2,,,,1,06,03,03,01,00,01,019,88,2011,1,1,12,2,2,1,7,2,2,2,2,6,27,27,2,40,97,3,0,1,107,10703,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03533532,1,2,48,1,1,2,2,2,2,2,1,2,1,1,028,027,006,,,027,,2,1,7,3,,,1,2008,,,,,1,,,,,1,1,1,7,1,1,2,1,1,2,1,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,10,2,2,1,7,1,2,1,1,6,27,27,2,40,,,,1,107,10703,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03533534,2,1,77,1,1,1,2,2,2,2,2,2,1,1,028,006,027,,,006,,1,,,,,,1,1948,,,,,1,,,,,8,,2,1,0,2,2,2,2,2,1,,,,,6,6,1,1,1,1,,,,1,00,00,00,,,,,,,,,16,3,3,1,1,0,1,0,2,7,6,6,2,40,99,3,0,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03533534,1,2,77,1,1,1,2,2,2,2,2,2,1,1,028,006,027,,,027,,1,,,,,,1,1946,,,,,1,,,,,8,,1,7,6,2,2,2,2,1,,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,16,3,3,1,7,6,2,6,2,7,6,27,2,40,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03536468,1,1,42,1,1,1,1,2,2,1,1,1,2,1,028,006,,,,006,,2,7,2,1,,,1,1982,,,,,1,,,,,2,1,1,8,2,1,1,2,1,1,,,,,,9,9,2,16,16,2,,,,1,04,04,00,04,04,00,022,8,2019,1,1,9,2,2,1,8,2,3,8,1,6,6,6,2,40,2,1,1,7,702,70201,1,109,10902,1,109,10902,1,109,10902,1,1,1,,9,2,16,1,1,1,,10902
01,0109,03536469,3,2,13,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,2,1,7,1,,,2,,1,99,99,,2,1,99,99,,8,,1,7,6,1,1,1,1,1,,,,,,6,6,2,1,1,2,,,,6,,,,,,,,,,,,3,1,1,1,7,6,5,24,2,4,6,6,2,40,,,,1,107,10701,1,199,19999,1,199,19999,1,109,10902,1,1,1,,6,2,1,1,1,1,,10902
01,0109,03536469,1,1,41,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,2,1,99,99,,,1,1983,,,,,1,,,,,8,,2,1,0,2,1,2,2,2,2,2,,1,,6,6,2,1,1,9,,,,4,02,01,01,02,01,01,024,4,2010,1,1,9,2,2,1,1,0,1,0,2,6,6,6,2,40,2,3,0,1,199,19999,1,109,10902,1,109,10902,11,9998,999996,1,1,1,,6,2,1,1,1,1,,10902
01,0109,03536469,3,1,16,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,2,1,7,1,,,2,,1,99,99,,2,1,6,1,,8,,1,7,7,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,01,00,01,01,00,01,016,3,2024,1,1,4,2,2,1,8,1,5,24,2,4,6,6,2,40,2,3,0,1,107,10701,1,199,19999,1,106,10601,,,,1,4,,2,,,,1,4,,2,10902
01,0109,03536469,7,2,33,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,2,1,6,1,,,2,,1,99,99,,2,1,99,99,,8,,1,7,2,1,1,4,1,2,2,1,1,,,6,6,9,1,1,1,,,,6,,,,,,,,,,,,7,2,2,1,7,2,2,2,2,6,6,6,1,40,,,,1,106,10601,1,199,19999,1,199,19999,1,109,10902,1,1,1,,6,9,1,1,1,1,,10902
