DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0110,03515067,3,2,4,1,1,1,1,2,1,1,2,1,1,2,,006,,,,006,,2,1,1,1,,,1,2020,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,98,,,,1,101,10101,1,110,11001,0,0,0,,,,2,5,,,,,,2,5,,,11001
01,0110,03515071,1,2,51,1,1,1,2,2,2,1,2,1,4,2,,006,027,,,006,,1,,,,,,1,2018,,,,,1,,,,,8,,1,7,2,2,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,11,2,2,2,7,2,2,2,2,6,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,6,1,1,1,1,1,,11001
01,0110,03515071,9,1,80,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,2,1,4,2,,,1,1980,,,,,1,,,,,8,,2,1,0,2,3,2,2,1,,,,,,9,9,5,20,20,2,,,,5,07,03,04,05,02,03,018,5,1982,2,4,17,3,3,1,1,0,1,0,2,7,27,27,1,40,2,3,0,1,104,10402,1,110,11001,1,110,11001,1,110,11001,1,1,1,,9,5,20,1,1,1,,11001
01,0110,03515072,3,1,19,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2004,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,6,3,12,2,5,6,6,2,98,99,3,0,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,2,,,,1,4,,2,11001
01,0110,03515072,2,1,56,1,1,1,2,2,2,2,1,1,1,9,,006,027,,,006,,2,1,4,2,,,1,1968,,,,,1,,,,,8,,1,7,5,1,1,1,1,1,,,,,,9,9,5,20,20,2,,,,1,05,03,02,04,02,02,019,7,2004,1,1,12,2,2,1,7,5,2,5,2,6,6,6,2,99,2,3,0,1,104,10402,1,110,11001,1,110,11001,1,110,11001,1,1,1,,9,5,20,1,1,1,,11001
01,0110,03515072,1,2,68,1,1,1,2,2,2,2,2,2,1,2,,006,027,,,027,,2,1,3,1,,,1,1956,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,1,,,,,6,6,4,1,1,1,,,,1,,,,,,,,,,,,14,3,3,1,7,6,2,6,2,7,6,27,2,98,,,,1,103,10301,1,110,11001,1,110,11001,1,110,11001,1,1,1,,6,4,1,1,1,1,,11001
01,0110,03515074,15,1,24,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,2,7,7,6,,,1,2022,,,,,1,,,,,7,1,1,11,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,5,2,2,1,11,5,4,17,1,5,6,6,2,98,99,3,0,7,707,70706,1,110,11001,1,110,11001,,,,1,4,,1,6,4,1,1,1,1,,11001
01,0110,03515074,15,2,49,1,1,1,2,2,2,2,1,1,1,1,013,006,,,,006,,1,,,,,,1,1975,,,,,1,,,,,8,,1,12,2,2,1,1,1,1,,,,,,7,7,2,3,3,2,,,,1,,,,,,,,,,,,10,2,2,1,12,2,4,19,2,6,6,6,2,15,,,,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,7,2,3,1,1,1,,11001
01,0110,03515075,6,2,4,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,2,7,1,1,,,1,2020,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,98,,,,7,701,70101,1,110,11001,0,0,0,,,,2,5,,,,,,2,5,,,11001
01,0110,03515075,1,2,56,1,1,1,2,2,2,2,2,2,1,1,028,006,027,,,006,,2,1,4,2,,,1,1988,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,12,2,2,1,7,5,2,5,2,6,6,6,2,40,,,,1,104,10402,1,110,11001,1,110,11001,1,110,11001,1,1,1,,6,1,1,1,1,1,,11001
01,0110,03515075,2,1,59,1,1,2,2,2,2,1,2,1,1,2,,006,,,,006,,2,1,5,1,,,1,1988,,,,,1,,,,,8,,1,7,2,2,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,06,05,01,05,04,01,024,12,2003,1,1,12,2,2,1,7,2,2,2,2,6,6,6,2,98,2,3,0,1,105,10501,1,110,11001,1,110,11001,,,,1,4,,2,,,,1,4,,2,11001
01,0110,03515075,6,1,6,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,2,7,1,1,,,1,2020,,,,,2,7,1,1,,5,1,2,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,98,,,,7,701,70101,1,110,11001,7,701,70101,,,,2,5,,,,,,2,5,,,11001
01,0110,03515076,15,2,49,1,1,2,2,2,2,2,1,2,2,2,,006,,,,006,,2,1,4,1,,,1,9999,,,,,1,,,,,8,,1,7,3,1,1,1,1,1,,,,,,6,6,2,1,1,2,,,,2,,,,,,,,,,,,10,2,2,1,7,3,2,3,2,6,6,6,2,98,,,,1,104,10401,1,110,11001,1,110,11001,1,110,11001,1,1,1,,6,2,1,1,1,1,,11001
01,0110,03515077,1,2,54,1,1,1,2,2,2,2,1,2,1,2,,006,,,,006,,1,,,,,,1,1970,,,,,1,,,,,8,,1,7,3,2,2,2,2,2,1,,,,,7,7,4,6,6,2,,,,4,,,,,,,,,,,,11,2,2,1,7,3,2,3,2,6,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,7,4,6,1,1,1,,11001
01,0110,03515078,1,2,59,1,1,1,2,2,2,2,1,2,1,2,,006,,,,006,,1,,,,,,1,2005,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,1,,,,,6,6,4,1,1,2,,,,1,,,,,,,,,,,,12,2,2,1,7,5,2,5,2,6,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,6,4,1,1,1,1,,11001
01,0110,03515079,15,2,23,1,1,2,2,2,2,1,1,1,1,2,,006,,,,006,,2,7,11,3,,,2,,5,15,1,,2,7,12,1,,8,,1,8,1,1,1,1,1,1,,,,,,9,9,2,8,8,2,,,,6,,,,,,,,,,,,5,2,2,1,8,1,3,7,2,5,6,6,2,98,,,,7,711,71103,5,515,51501,7,712,71201,1,110,11001,1,1,1,,9,2,8,1,1,1,,11001
01,0110,03515079,15,1,14,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,7,1,1,,,1,2014,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,3,5,24,1,4,6,6,2,98,99,3,0,7,701,70101,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03515079,15,1,13,1,1,1,2,2,2,1,2,1,1,1,013,006,,,,006,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,1,5,24,1,4,6,6,2,15,99,3,0,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03515079,15,2,12,1,1,1,2,2,2,1,2,1,1,1,013,006,,,,006,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,4,6,6,2,15,,,,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03515079,15,1,36,1,1,1,2,2,2,1,1,1,1,1,013,006,,,,006,,1,,,,,,1,2014,,,,,1,,,,,8,,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,2,05,02,03,03,02,01,020,12,2011,1,1,8,2,2,1,7,4,2,4,2,6,6,6,2,15,2,3,0,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03515079,15,2,45,1,1,1,2,1,2,1,1,1,1,1,013,006,,,,006,,1,,,,,,1,2014,,,,,1,,,,,8,,1,7,4,1,1,1,2,1,,,,,,6,6,2,1,1,2,,,,2,,,,,,,,,,,,10,2,2,1,7,4,2,4,2,6,6,6,2,15,,,,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,6,2,1,1,1,1,,11001
01,0110,03515080,15,2,15,1,1,1,2,2,2,2,1,2,1,2,,006,,,,006,,2,7,1,1,,,1,2010,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,3,5,24,1,4,6,6,2,98,,,,7,701,70101,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03515080,15,2,35,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1988,,,,,1,,,,,8,,1,5,2,1,1,1,1,1,,,,,,9,9,2,1,1,2,,,,2,,,,,,,,,,,,8,2,2,1,8,1,3,7,2,6,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,9,2,1,1,1,1,,11001
01,0110,03515080,15,1,35,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,2,7,7,1,,,1,2010,,,,,1,,,,,8,,1,6,4,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,02,01,01,02,01,01,020,8,2018,1,1,8,2,2,1,8,6,3,12,2,6,6,6,2,98,2,3,0,7,707,70701,1,110,11001,1,110,11001,,,,1,4,,2,,,,1,4,,2,11001
01,0110,03515080,15,1,5,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,2,7,7,6,,,1,2018,,,,,2,7,1,1,,5,1,2,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,2,6,6,2,98,,,,7,707,70706,1,110,11001,7,701,70101,,,,2,5,,,,,,2,5,,,11001
01,0110,03515081,3,1,29,1,1,1,1,1,1,1,1,1,1,2,,006,027,,,006,,1,,,,,,1,1994,,,,,1,,,,,8,,1,11,5,2,1,1,1,1,,,,,,2,2,2,16,16,2,,,,6,00,00,00,,,,,,,,,6,2,2,1,11,5,4,17,2,6,6,6,2,98,99,3,0,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,2,2,16,1,1,1,,11001
01,0110,03515081,3,1,14,1,1,1,2,2,2,1,1,1,1,1,013,006,,,,006,,2,1,5,99,,,1,2009,,,,,1,,,,,5,1,1,8,3,1,1,1,2,2,1,,,,,5,5,4,7,7,1,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,3,5,24,1,4,6,6,2,15,99,3,0,1,105,10599,1,110,11001,1,110,11001,1,110,11001,1,1,1,,5,4,7,1,1,1,,11001
01,0110,03515081,12,1,22,1,1,2,1,2,2,2,2,2,2,2,,006,,,,006,,1,,,,,,1,2016,,,,,1,,,,,7,1,1,11,4,2,1,2,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,11,4,4,16,1,5,6,6,2,98,97,3,0,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03515081,12,2,20,1,1,2,1,2,2,2,2,2,2,2,,006,,,,006,,1,,,,,,1,2017,,,,,1,,,,,7,1,1,10,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,10,3,4,15,1,5,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03515081,12,2,18,1,1,2,1,2,2,2,2,2,2,2,,006,,,,006,,1,,,,,,1,2009,,,,,1,,,,,7,1,1,11,1,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,11,1,5,24,1,5,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,1,6,4,1,1,1,1,,11001
01,0110,03515081,1,2,54,1,1,2,2,2,2,1,2,1,4,2,,006,027,,,006,,1,,,,,,1,2005,,,,,1,,,,,8,,1,7,6,2,1,2,1,1,,,,,,7,7,1,6,6,2,,,,1,,,,,,,,,,,,11,2,2,2,7,6,2,6,2,6,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,7,1,6,1,1,1,,11001
01,0110,03515081,2,1,53,1,1,1,2,2,2,1,1,1,4,2,,006,027,,,006,,2,1,3,1,,,1,1995,,,,,1,,,,,8,,1,7,5,1,2,1,2,2,1,,,,,5,5,9,7,7,1,,,,1,05,03,02,04,02,02,021,5,2009,1,1,11,2,2,2,7,5,2,5,2,6,6,6,2,98,2,3,0,1,103,10301,1,110,11001,1,110,11001,1,110,11001,1,1,1,,5,9,7,1,1,1,,11001
01,0110,03515082,3,2,16,1,1,1,2,1,2,2,1,1,1,2,,006,,,,006,,2,1,5,1,,,1,2007,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,3,5,24,1,4,6,6,2,98,,,,1,105,10501,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03515082,6,2,5,1,1,1,2,2,1,1,2,1,1,2,,006,,,,006,,1,,,,,,1,2018,,,,,1,,,,,5,1,1,3,2,1,1,2,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,2,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,,,,2,5,,,,,,2,5,,,11001
01,0110,03515082,1,1,51,1,1,1,2,2,1,1,1,1,1,2,,006,012,,,012,,2,7,99,99,,,1,2004,,,,,1,,,,,8,,1,5,2,1,1,2,3,1,,,,,,5,5,2,9,9,1,,,,5,05,01,04,03,00,03,024,1,2009,1,1,11,2,2,1,8,1,3,7,2,6,6,12,1,98,2,3,0,7,799,79999,1,110,11001,1,110,11001,1,110,11001,1,1,1,,5,2,9,1,1,1,,11001
01,0110,03515082,3,1,29,1,1,1,1,2,2,1,1,1,3,1,013,006,,,,006,,2,7,99,99,,,1,1994,,,,,1,,,,,8,,1,9,2,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,2,99,99,99,99,99,99,999,88,9999,9,9,6,2,2,1,9,2,4,14,2,6,6,6,2,15,97,3,0,7,799,79999,1,110,11001,1,110,11001,1,110,11001,1,1,1,,7,2,6,1,1,1,,11001
01,0110,03515084,1,2,69,1,1,2,2,2,2,1,1,1,4,2,,006,,,,006,,2,1,4,1,,,1,1960,,,,,1,,,,,8,,1,5,1,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,,,,,,,,,,,,14,3,3,2,7,6,2,6,2,7,6,6,2,98,,,,1,104,10401,1,110,11001,1,110,11001,,,,1,4,,2,,,,1,4,,2,11001
01,0110,03515084,2,1,64,1,1,2,2,2,2,1,1,1,4,2,,006,027,,,006,,2,1,3,1,,,1,1961,,,,,1,,,,,8,,1,4,2,2,1,2,2,2,2,2,,3,6,,,,0,,,,,,1,06,03,03,06,03,03,018,88,9999,1,2,13,2,3,2,7,2,2,2,2,7,6,6,2,98,97,3,0,1,103,10301,1,110,11001,1,110,11001,,,,1,4,,2,,,,1,4,,2,11001
01,0110,03515085,3,2,31,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1992,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,7,7,2,3,3,3,99,99999,,6,,,,,,,,,,,,7,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,10,9997,999995,1,1,1,,7,2,3,1,1,1,,11001
01,0110,03515085,3,2,37,1,1,1,1,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,1986,,,,,1,,,,,8,,1,7,8,1,1,1,1,1,,,,,,7,7,1,3,3,3,1,10501,,6,,,,,,,,,,,,8,2,2,1,8,2,3,8,2,6,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,1,105,10501,1,1,1,,7,1,3,1,1,1,,11001
01,0110,03515085,1,2,63,1,1,1,2,2,2,2,2,1,1,1,013,006,,,,006,,1,,,,,,1,1960,,,,,1,,,,,8,,1,4,4,2,1,2,1,2,1,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,13,2,3,1,7,4,2,4,2,7,6,6,2,15,,,,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,6,1,1,1,1,1,,11001
01,0110,03515085,2,1,59,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1964,,,,,1,,,,,8,,1,4,5,3,3,3,2,1,,,,,,9,9,5,20,20,2,,,,2,07,03,04,06,03,03,019,5,2002,1,1,12,2,2,1,7,5,2,5,2,6,6,6,1,98,2,3,0,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,9,5,20,1,1,1,,11001
01,0110,03515086,3,1,10,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,1,6,4,1,1,1,1,,11001
01,0110,03515086,3,1,4,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2019,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,98,,,,1,110,11001,1,110,11001,0,0,0,,,,2,5,,,,,,2,5,,,11001
01,0110,03515086,1,1,33,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,1990,,,,,1,,,,,8,,1,7,5,1,1,1,1,1,,,,,,9,9,2,14,14,2,,,,2,03,02,01,03,02,01,020,7,2019,1,1,7,2,2,1,7,5,2,5,2,6,6,6,2,98,2,1,1,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,9,2,14,1,1,1,,11001
01,0110,03515086,3,2,13,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2010,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,3,,,,,,,,,,,,3,1,1,1,8,1,5,24,1,4,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03515086,2,2,35,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,1988,,,,,1,,,,,8,,1,7,5,1,1,1,1,1,,,,,,97,97,2,97,97,2,,,,2,,,,,,,,,,,,8,2,2,1,7,5,2,5,2,6,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,97,2,97,1,1,1,,11001
01,0110,03515087,1,2,66,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,1957,,,,,1,,,,,8,,1,7,3,2,1,2,1,2,2,2,,3,5,,,,0,,,,,,1,,,,,,,,,,,,14,3,3,1,7,3,2,3,2,7,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,3,,,,1,4,,3,11001
01,0110,03515087,2,1,66,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,1957,,,,,1,,,,,8,,2,4,2,2,1,2,1,2,2,1,2,3,5,,,,0,,,,,,1,07,05,02,07,05,02,020,12,2001,1,2,14,3,3,1,7,2,2,2,2,7,6,6,2,98,2,3,0,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,3,6,4,1,1,1,1,,11001
01,0110,03515088,1,2,30,1,1,1,2,2,2,2,2,1,9,2,,006,,,,006,,1,,,,,,1,1993,,,,,1,,,,,8,,1,7,2,1,2,2,1,1,,,,,,6,6,1,1,1,1,,,,2,,,,,,,,,,,,7,2,2,3,7,2,2,2,2,6,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,6,1,1,1,1,1,,11001
01,0110,03515088,2,1,43,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1980,,,,,1,,,,,8,,1,7,3,1,1,2,1,2,1,,,,,99,99,1,99,99,2,,,,2,03,01,02,03,01,02,019,12,2009,1,3,9,2,2,1,7,3,2,3,2,6,6,6,2,98,2,3,0,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,99,1,99,1,1,1,,11001
01,0110,03515089,1,2,62,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1961,,,,,1,,,,,8,,1,4,3,2,2,2,1,1,,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,13,2,3,1,7,3,2,3,2,7,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,6,1,1,1,1,1,,11001
01,0110,03515089,2,1,61,1,1,1,2,2,2,2,1,2,1,2,,006,,,,006,,1,,,,,,1,1962,,,,,1,,,,,8,,1,4,5,1,2,2,2,1,,,,,,6,6,1,1,1,2,,,,2,07,02,05,05,01,04,016,7,1985,1,4,13,2,3,1,7,5,2,5,2,7,6,6,2,98,2,3,0,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,6,1,1,1,1,1,,11001
01,0110,03515090,2,1,57,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1966,,,,,1,,,,,8,,1,5,2,2,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,04,03,01,02,01,01,019,1,1990,2,4,12,2,2,1,8,1,3,7,2,6,6,6,2,98,2,3,0,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,2,6,4,1,1,1,1,,11001
01,0110,03515090,12,2,37,1,1,1,2,2,2,2,2,2,1,2,,006,054,002,,006,,2,5,8,1,,,1,2012,,,,,1,,,,,8,,1,11,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,1,,,,,,,,,,,,8,2,2,1,11,5,4,17,2,6,6,6,2,98,,,,5,508,50801,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03515090,1,2,43,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1980,,,,,1,,,,,8,,1,6,3,2,2,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,9,2,2,1,8,5,3,11,2,6,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,6,1,1,1,1,1,,11001
01,0110,03515092,3,2,11,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,3,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,2,,,,1,4,,2,11001
01,0110,03515092,1,2,54,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1969,,,,,1,,,,,8,,1,4,5,3,1,1,2,2,2,1,1,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,11,2,2,1,7,5,2,5,2,6,6,6,1,98,,,,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,6,1,1,1,1,1,,11001
01,0110,03515092,2,1,42,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1981,,,,,1,,,,,8,,1,4,2,2,1,1,2,2,2,1,2,3,6,,,,0,,,,,,1,05,02,03,05,02,03,999,7,1998,9,1,9,2,2,1,7,2,2,2,2,6,6,6,2,98,2,3,0,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,2,6,4,1,1,1,1,,11001
01,0110,03515093,1,2,22,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,2,1,5,1,,,1,2015,,,,,1,,,,,7,1,1,11,3,1,1,1,1,2,2,1,1,,,6,6,9,1,1,9,,,,6,,,,,,,,,,,,5,2,2,1,11,3,4,15,1,5,6,6,2,98,,,,1,105,10501,1,110,11001,1,110,11001,11,9998,999996,1,1,1,,6,9,1,1,1,1,,11001
01,0110,03515094,1,2,24,1,1,2,2,1,2,2,2,2,1,2,,006,,,,006,,2,7,2,1,,,1,2019,,,,,1,,,,,7,1,1,11,5,1,1,1,1,2,2,1,1,,,6,6,2,1,1,1,,,,1,,,,,,,,,,,,5,2,2,1,11,5,4,17,1,5,6,6,2,98,,,,7,702,70201,1,110,11001,1,110,11001,1,110,11001,1,1,1,,6,2,1,1,1,1,,11001
01,0110,03515095,1,2,64,1,1,2,2,1,2,2,1,2,4,2,,006,054,,,006,,1,,,,,,1,1959,,,,,3,,,,840,8,,1,6,4,1,2,1,1,2,2,1,2,3,6,,,,0,,,,,,6,,,,,,,,,,,,13,2,3,2,8,6,3,12,2,7,6,6,2,98,,,,1,110,11001,1,110,11001,0,0,0,,,,1,4,,2,6,1,1,1,1,1,,11001
