DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0102,03537485,5,1,23,1,1,1,2,1,2,1,2,1,1,1,028,027,006,,,027,,2,5,12,3,,,2,,5,12,3,,2,5,12,3,,8,,1,8,6,1,1,1,1,2,1,,,,,5,5,1,7,7,9,,,,9,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,8,6,3,12,2,5,27,27,2,40,97,3,0,5,512,51203,5,512,51203,5,512,51203,11,9998,999996,1,1,1,,5,1,7,1,1,1,,10202
01,0102,03537485,3,1,19,1,1,1,1,2,2,1,2,1,2,1,028,027,006,,,027,,1,,,,,,2,,1,1,1,,1,,,,,7,1,1,11,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,11,1,4,13,1,5,27,27,2,40,99,3,0,1,102,10202,1,101,10101,1,102,10202,,,,1,4,,1,,,,1,4,,1,10202
01,0102,03537485,2,1,43,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1981,,,,,1,,,,,8,,1,4,2,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,02,01,01,02,01,01,019,7,2004,1,1,9,2,2,1,7,2,2,2,2,6,27,27,2,40,2,3,0,1,102,10202,1,102,10202,1,102,10202,,,,1,4,,2,6,4,1,1,1,1,,10202
01,0102,03537485,6,1,2,1,1,1,2,1,2,2,2,1,1,9,,999,,,,999,,9,,,,,,9,,,,,,4,,,,,9,9,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,3,,,,,3,8,999,999,,99,,,,0,0,0,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10202
01,0102,03537486,1,2,44,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1980,,,,,1,,,,,8,,1,4,5,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,9,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,102,10202,1,102,10202,1,102,10202,1,102,10202,1,1,1,,6,1,1,1,1,1,,10202
01,0102,03537486,2,1,43,1,1,1,2,2,1,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,1980,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,03,00,03,03,00,03,014,9,2006,1,2,9,2,2,1,1,0,1,0,2,6,27,27,2,40,2,3,0,1,102,10202,1,102,10202,1,102,10202,,,,1,4,,2,,,,1,4,,2,10202
01,0102,03537486,3,2,29,1,1,1,2,1,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,2,,7,4,3,,2,7,4,3,,8,,1,8,6,1,1,1,1,1,,,,,,7,7,2,7,7,2,,,,2,,,,,,,,,,,,6,2,2,1,8,6,3,12,2,6,27,27,2,40,,,,1,102,10202,7,704,70403,7,704,70403,1,102,10202,1,1,1,,7,2,7,1,1,1,,10202
01,0102,03537486,3,2,23,1,1,1,1,2,2,2,2,2,2,1,028,027,006,,,027,,1,,,,,,2,,1,1,1,,1,,,,,7,1,1,11,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,11,4,4,16,1,5,27,27,2,40,,,,1,102,10202,1,101,10101,1,102,10202,,,,1,4,,1,,,,1,4,,1,10202
01,0102,03537486,3,2,17,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,2006,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,4,5,24,1,4,27,27,2,40,,,,1,102,10202,1,102,10202,1,102,10202,,,,1,4,,1,,,,1,4,,1,10202
01,0102,03537486,6,2,8,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,2,7,4,3,,,2,,7,4,3,,2,7,4,3,,5,9,9,7,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,98,,,,7,704,70403,7,704,70403,7,704,70403,,,,1,4,,1,,,,1,4,,1,10202
01,0102,03537487,1,2,49,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,1974,,,,,1,,,,,8,,1,5,2,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,,,,,,,,,,,,10,2,2,1,8,1,3,7,2,6,27,27,2,40,,,,1,102,10202,1,102,10202,1,102,10202,,,,1,4,,2,6,1,1,1,1,1,,10202
01,0102,03537487,2,1,46,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1977,,,,,1,,,,,8,,1,4,3,1,1,1,1,2,2,1,2,3,9,,,,0,,,,,,1,04,03,01,04,03,01,020,1,2013,1,1,10,2,2,1,7,3,2,3,2,6,27,27,2,40,2,3,0,1,102,10202,1,102,10202,1,102,10202,,,,9,9,8,8,6,4,1,1,1,1,8,10202
01,0102,03537487,3,2,11,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,27,27,2,40,,,,1,102,10202,1,102,10202,1,102,10202,,,,1,4,,1,,,,1,4,,1,10202
01,0102,03537488,2,1,22,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,2,1,7,2,,,1,2018,,,,,1,,,,,2,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,2,01,00,01,01,00,01,020,2,2022,1,1,5,2,2,1,8,4,3,10,1,5,27,27,2,40,2,1,1,1,107,10702,1,102,10202,1,102,10202,,,,1,4,,1,,,,1,4,,1,10202
01,0102,03537488,1,2,22,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2002,,,,,1,,,,,8,,1,8,3,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,2,,,,,,,,,,,,5,2,2,1,8,3,3,9,2,5,27,27,2,40,,,,1,102,10202,1,102,10202,1,102,10202,1,102,10202,1,1,1,,7,2,6,1,1,1,,10202
01,0102,03537488,3,2,2,1,1,1,2,2,2,2,2,2,1,9,,999,,,,999,,9,,,,,,1,9999,,,,,4,,,,,9,9,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,3,8,999,999,,99,,,,0,0,0,1,102,10202,0,0,0,,,,2,5,,,,,,2,5,,,10202
01,0102,03537489,1,1,88,1,1,1,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,1935,,,,,1,,,,,8,,2,1,0,2,3,3,3,2,2,2,,3,6,,,,0,,,,,,5,10,03,07,10,03,07,999,88,9999,1,1,18,3,3,1,1,0,1,0,2,7,27,27,1,40,97,3,0,1,102,10202,1,102,10202,1,102,10202,,,,1,4,,2,,,,1,4,,2,10202
01,0102,03537490,1,2,73,1,1,1,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,1950,,,,,1,,,,,8,,2,1,0,2,1,2,1,2,2,2,,3,6,,,,0,,,,,,1,,,,,,,,,,,,15,3,3,1,1,0,1,0,2,7,27,27,2,40,,,,1,102,10202,1,102,10202,1,102,10202,,,,1,4,,2,,,,1,4,,2,10202
01,0102,03537490,6,2,9,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,2,3,10,99,,,1,2016,,,,,1,,,,,5,1,1,4,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,27,27,2,40,,,,3,310,31099,1,102,10202,1,102,10202,,,,1,4,,1,,,,1,4,,1,10202
01,0102,03537490,2,1,67,1,1,1,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,1956,,,,,1,,,,,8,,2,4,1,1,1,2,1,2,2,2,,3,9,,,,0,,,,,,1,06,02,04,05,02,03,999,88,9999,2,1,14,3,3,1,7,1,2,1,2,7,27,27,2,40,97,3,0,1,102,10202,1,102,10202,1,102,10202,,,,9,9,8,8,,,,9,9,8,8,10202
01,0102,03537491,2,1,35,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,1988,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,03,02,01,03,02,01,017,9,2021,1,1,8,2,2,1,7,5,2,5,2,6,27,27,2,40,2,1,1,1,102,10202,1,102,10202,1,102,10202,,,,1,4,,2,,,,1,4,,2,10202
01,0102,03537491,3,1,18,1,1,1,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,2005,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,7,5,5,24,2,5,27,27,2,40,99,3,0,1,102,10202,1,102,10202,1,102,10202,,,,1,4,,2,,,,1,4,,2,10202
01,0102,03537491,1,2,36,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,3,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,8,2,2,1,8,3,3,9,2,6,27,27,2,40,,,,1,102,10202,1,102,10202,1,102,10202,1,102,10202,1,1,1,,6,1,1,1,1,1,,10202
01,0102,03537491,3,2,2,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,2,7,1,1,,,1,2021,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,40,,,,7,701,70101,1,102,10202,0,0,0,,,,2,5,,,,,,2,5,,,10202
01,0102,03537491,3,1,5,1,1,1,2,2,2,2,2,2,1,1,028,006,027,,,006,,2,3,99,99,,,1,2021,,,,,1,,,,,5,1,2,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,2,6,6,2,40,,,,3,399,39999,1,102,10202,1,102,10202,,,,2,5,,,,,,2,5,,,10202
01,0102,03537492,2,1,66,1,1,1,2,2,2,2,2,2,4,1,028,027,,,,027,,1,,,,,,1,1957,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,05,02,03,05,02,03,032,88,9999,1,1,14,3,3,2,1,0,1,0,2,7,27,27,2,40,97,3,0,1,102,10202,1,102,10202,1,102,10202,1,102,10202,1,1,1,,6,1,1,1,1,1,,10202
01,0102,03537492,1,2,69,1,1,1,1,2,2,2,2,2,4,2,,027,006,,,027,,1,,,,,,1,1957,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,1,1,,,6,6,1,1,1,3,1,1,,1,,,,,,,,,,,,14,3,3,2,7,5,2,5,2,7,27,27,2,98,,,,1,102,10202,1,102,10202,1,102,10202,1,199,19999,1,1,1,,6,1,1,1,1,1,,10202
01,0102,03537493,11,1,82,1,1,1,2,2,1,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,3,2,3,2,2,2,2,,1,,6,6,1,1,1,2,,,,1,15,09,06,11,06,05,018,3,9999,1,7,17,3,3,1,1,0,1,0,2,7,27,27,1,40,97,3,0,1,102,10202,1,102,10202,1,102,10202,1,102,10202,1,1,1,,6,1,1,1,1,1,,10202
01,0102,03537493,1,2,40,1,1,1,2,2,1,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,1,,,,,6,6,9,1,1,2,,,,1,,,,,,,,,,,,9,2,2,1,7,6,2,6,2,6,27,27,2,40,,,,1,102,10202,1,102,10202,1,102,10202,1,102,10202,1,1,1,,6,9,1,1,1,1,,10202
01,0102,03537493,11,2,90,1,1,1,2,2,1,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,1,0,2,2,3,3,2,2,2,,1,,9,9,9,1,1,2,,,,1,,,,,,,,,,,,19,3,3,1,1,0,1,0,2,7,27,27,1,40,,,,1,102,10202,1,102,10202,1,102,10202,1,102,10202,1,1,1,,9,9,1,1,1,1,,10202
01,0102,03537493,2,1,36,1,1,1,2,1,1,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,1,1,1,1,0,1,1,2,2,1,,,,,,5,5,2,7,7,2,,,,1,02,01,01,01,99,99,999,4,2015,1,2,8,2,2,1,1,0,1,0,1,6,27,27,2,40,2,3,0,1,102,10202,1,102,10202,1,102,10202,1,102,10202,1,1,1,,5,2,7,1,1,1,,10202
01,0102,03537493,3,1,8,1,1,1,2,2,1,1,2,1,1,1,028,006,027,,,006,,2,1,1,1,,,1,2016,,,,,1,,,,,5,1,9,7,1,1,1,2,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,40,,,,1,101,10101,1,102,10202,1,102,10202,,,,1,4,,1,,,,1,4,,1,10202
01,0102,03537494,3,2,26,1,1,1,2,1,1,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,1997,,,,,1,,,,,8,,1,4,5,1,1,3,1,2,2,2,,1,,7,7,2,7,7,3,99,99999,,6,,,,,,,,,,,,6,2,2,1,7,5,2,5,2,6,27,27,1,40,,,,1,102,10202,1,102,10202,1,102,10202,10,9997,999995,1,1,1,,7,2,7,1,1,1,,10202
01,0102,03537494,3,2,23,1,1,1,1,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2001,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,5,5,2,19,19,3,99,99999,,6,,,,,,,,,,,,5,2,2,1,7,6,2,6,2,5,27,27,2,40,,,,1,102,10202,1,102,10202,1,102,10202,10,9997,999995,1,1,1,,5,2,19,1,1,1,,10202
01,0102,03537494,1,1,64,1,1,1,1,1,1,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,1959,,,,,1,,,,,1,1,1,1,0,2,1,2,3,2,2,1,2,3,6,,,,0,,,,,,1,07,03,04,07,03,04,023,88,9999,1,2,13,2,3,1,1,0,1,0,1,7,27,27,1,40,97,3,0,1,102,10202,1,102,10202,1,102,10202,,,,1,4,,2,6,1,1,1,1,1,,10202
01,0102,03537494,14,2,9,1,1,1,1,2,2,1,2,2,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,2,,1,,5,5,1,7,7,2,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,98,,,,1,102,10202,1,102,10202,1,102,10202,1,102,10202,1,1,1,,5,1,7,1,1,1,,10202
01,0102,03537495,3,1,22,1,1,1,2,2,1,1,2,1,4,1,028,027,006,,,027,,1,,,,,,1,2001,,,,,1,,,,,8,,1,8,4,1,1,1,1,1,,,,,,7,7,2,3,3,2,,,,6,00,00,00,,,,,,,,,5,2,2,2,8,4,3,10,2,5,27,27,2,40,99,3,0,1,102,10202,1,102,10202,1,102,10202,1,102,10202,1,1,1,,7,2,3,1,1,1,,10202
01,0102,03537495,3,2,24,1,1,1,2,1,1,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1999,,,,,9,,,,,7,1,1,8,6,1,1,1,1,1,,,,,,7,7,2,3,3,2,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,1,5,27,27,2,40,,,,1,102,10202,1,102,10202,0,0,0,1,102,10202,1,1,1,,7,2,3,1,1,1,,10202
01,0102,03537495,2,2,63,1,1,1,2,2,1,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,2020,,,,,2,1,99,99,,8,,1,4,4,2,2,1,1,1,,,,,,6,6,9,1,1,2,,,,1,,,,,,,,,,,,13,2,3,1,7,4,2,4,2,7,27,27,2,40,,,,1,102,10202,1,102,10202,1,199,19999,1,102,10202,1,1,1,,6,9,1,1,1,1,,10202
01,0102,03537495,11,1,96,1,1,1,2,2,1,1,2,1,4,1,028,027,,,,027,,1,,,,,,1,1927,,,,,1,,,,,8,,2,1,0,3,3,3,4,2,1,,,,,7,7,1,3,3,1,,,,1,10,06,04,02,01,01,020,88,9999,1,6,20,3,3,2,1,0,1,0,2,7,27,27,1,40,97,3,0,1,102,10202,1,102,10202,1,102,10202,1,102,10202,1,1,1,,7,1,3,1,1,1,,10202
01,0102,03537495,3,2,18,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2005,,,,,1,,,,,6,1,1,9,1,1,1,1,1,1,,,,,,7,7,2,7,7,2,,,,6,,,,,,,,,,,,4,2,2,1,9,1,5,24,1,5,27,27,2,40,,,,1,102,10202,1,102,10202,1,102,10202,1,102,10202,1,1,1,,7,2,7,1,1,1,,10202
01,0102,03537495,1,1,57,1,1,1,2,2,1,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,2020,,,,,1,,,,,8,,2,1,0,2,1,3,1,1,,,,,,6,6,9,1,1,2,,,,1,11,06,05,07,04,03,018,6,2005,1,6,12,2,2,1,1,0,1,0,2,6,27,27,1,40,2,3,0,1,102,10202,1,102,10202,1,102,10202,1,102,10202,1,1,1,,6,9,1,1,1,1,,10202
01,0102,03537495,4,1,27,1,1,1,2,2,1,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,1996,,,,,1,,,,,8,,1,8,4,1,1,1,1,1,,,,,,7,7,2,3,3,2,,,,6,00,00,00,,,,,,,,,6,2,2,2,8,4,3,10,2,6,27,27,2,40,99,3,0,1,102,10202,1,102,10202,1,102,10202,1,102,10202,1,1,1,,7,2,3,1,1,1,,10202
01,0102,03537496,1,2,45,1,1,1,2,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1979,,,,,1,,,,,8,,1,4,5,1,1,1,1,1,,,,,,8,8,2,17,17,2,,,,1,,,,,,,,,,,,10,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,102,10202,1,102,10202,1,102,10202,1,102,10202,1,1,1,,8,2,17,1,1,1,,10202
01,0102,03537496,2,1,38,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,999,,1,,,,,,1,1986,,,,,1,,,,,8,,1,5,2,1,1,2,1,2,2,2,,3,6,,,,0,,,,,,1,03,02,01,03,02,01,019,8,2019,1,1,8,2,2,1,8,1,3,7,2,6,27,999,2,40,2,1,1,1,102,10202,1,102,10202,1,102,10202,,,,1,4,,2,,,,1,4,,2,10202
01,0102,03537496,3,2,15,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,2008,,,,,1,,,,,5,1,1,8,3,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,3,5,24,1,4,6,6,2,40,,,,1,102,10202,1,102,10202,1,102,10202,,,,1,4,,1,,,,1,4,,1,10202
01,0102,03537496,3,1,19,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,2005,,,,,1,,,,,5,1,1,8,5,9,9,9,9,9,9,9,9,9,9,,,,0,,,,,,9,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,5,3,11,1,5,6,6,9,40,97,3,0,1,102,10202,1,102,10202,1,102,10202,,,,9,9,8,8,,,,9,9,8,8,10202
01,0102,03537496,3,1,4,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,2019,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,40,,,,1,102,10202,1,102,10202,0,0,0,,,,2,5,,,,,,2,5,,,10202
01,0102,03537497,3,2,18,1,1,1,2,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2005,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,5,27,27,2,40,,,,1,102,10202,1,102,10202,1,102,10202,,,,1,4,,1,,,,1,4,,1,10202
01,0102,03537497,3,2,20,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2003,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,7,7,1,6,6,2,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,2,5,27,27,2,40,,,,1,102,10202,1,102,10202,1,102,10202,1,102,10202,1,1,1,,7,1,6,1,1,1,,10202
01,0102,03537497,2,1,38,1,1,1,2,2,2,2,1,1,1,1,028,027,,,,027,,1,,,,,,1,1985,,,,,1,,,,,8,,2,1,0,1,2,1,1,2,2,1,1,,,99,99,9,99,99,1,,,,1,03,00,03,03,00,03,017,9,2010,1,1,8,2,2,1,1,0,1,0,2,6,27,27,2,40,2,3,0,1,102,10202,1,102,10202,1,102,10202,1,102,10202,1,1,1,,99,9,99,1,1,1,,10202
01,0102,03537497,1,2,41,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,1983,,,,,1,,,,,8,,1,5,2,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,9,2,2,1,8,1,3,7,2,6,27,27,2,40,,,,1,102,10202,1,102,10202,1,102,10202,1,102,10202,1,1,1,,6,1,1,1,1,1,,10202
01,0102,03537497,3,2,13,1,1,1,2,2,2,2,2,2,1,1,028,006,027,,,027,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,8,1,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,1,5,24,1,4,6,27,2,40,,,,1,102,10202,1,102,10202,1,102,10202,,,,1,4,,1,,,,1,4,,1,10202
01,0102,03537498,9,2,80,1,1,1,2,2,2,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,1943,,,,,1,,,,,8,,2,1,0,3,3,3,2,2,2,2,,3,5,,,,0,,,,,,6,,,,,,,,,,,,17,3,3,1,1,0,1,0,2,7,27,27,1,40,,,,1,102,10202,1,102,10202,1,102,10202,,,,1,4,,3,,,,1,4,,3,10202
01,0102,03537498,3,1,18,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2005,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,5,27,27,2,40,99,3,0,1,102,10202,1,102,10202,1,102,10202,,,,1,4,,1,,,,1,4,,1,10202
01,0102,03537498,3,2,15,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2008,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,4,5,24,1,4,27,27,2,40,,,,1,102,10202,1,102,10202,1,102,10202,,,,1,4,,1,,,,1,4,,1,10202
01,0102,03537498,3,1,13,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,7,8,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,2,5,24,1,4,27,27,2,40,99,3,0,1,102,10202,1,102,10202,1,102,10202,,,,1,4,,1,,,,1,4,,1,10202
01,0102,03537498,1,2,47,1,1,1,2,2,2,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,1977,,,,,1,,,,,8,,1,5,1,1,1,1,1,1,,,,,,6,6,9,1,1,2,,,,1,,,,,,,,,,,,10,2,2,1,7,6,2,6,2,6,27,27,2,40,,,,1,102,10202,1,102,10202,1,102,10202,1,102,10202,1,1,1,,6,9,1,1,1,1,,10202
01,0102,03537498,2,1,45,1,1,1,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,1979,,,,,1,,,,,8,,1,4,2,1,1,1,1,1,,,,,,5,5,1,9,9,2,,,,1,04,02,02,04,02,02,020,4,2011,1,1,10,2,2,1,7,2,2,2,2,6,27,27,2,40,2,3,0,1,102,10202,1,102,10202,1,102,10202,1,102,10202,1,1,1,,5,1,9,1,1,1,,10202
01,0102,03537498,6,2,5,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,006,,1,,,,,,1,2018,,,,,1,,,,,5,1,1,3,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,1,5,24,1,2,27,6,2,40,,,,1,102,10202,1,102,10202,1,102,10202,,,,2,5,,,,,,2,5,,,10202
01,0102,03537499,3,2,0,1,1,1,2,2,2,2,2,2,1,2,,,,,1,,1,1,,,,,,1,2024,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,98,,,,1,102,10202,1,102,10202,0,0,0,,,,2,5,,,,,,2,5,,,10202
01,0102,03537499,3,1,2,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,2021,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,1,102,10202,1,102,10202,0,0,0,,,,2,5,,,,,,2,5,,,10202
